 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.51280000e-09  8.00000000e-01  8.00000000e-01  7.99541285e-01  7.99541286e-01  7.99541285e-01  7.99541285e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.38580729e-05 
 2.51400000e-09  8.00000000e-01  8.00000000e-01  7.99550775e-01  7.99550775e-01  7.99550775e-01  7.99550775e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.90762071e-05 
 2.51424000e-09  7.84000000e-01  8.00000000e-01  7.99552659e-01  7.99552659e-01  7.99552659e-01  7.99552659e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.79503661e-05 
 2.51472000e-09  7.52000000e-01  8.00000000e-01  7.99556341e-01  7.99556341e-01  7.99556341e-01  7.99556341e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.61995136e-05 
 2.51568000e-09  6.88000000e-01  8.00000000e-01  7.99563531e-01  7.99563531e-01  7.99563531e-01  7.99563531e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.33903425e-05 
 2.51760000e-09  5.60000000e-01  8.00000000e-01  7.99577248e-01  7.99577248e-01  7.99577248e-01  7.99577248e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.82930217e-05 
 2.52000000e-09  4.00000000e-01  8.00000000e-01  7.99593250e-01  7.99593250e-01  7.99593250e-01  7.99593250e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.37958095e-05 
 2.52240000e-09  2.40000000e-01  8.00000000e-01  7.99608099e-01  7.99608099e-01  7.99608099e-01  7.99608099e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.01379704e-05 
 2.52480000e-09  8.00000000e-02  8.00000000e-01  7.99621904e-01  7.99621904e-01  7.99621904e-01  7.99621904e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.25733795e-05 
 2.52600000e-09  2.88657986e-15  8.00000000e-01  7.99628455e-01  7.99628455e-01  7.99628455e-01  7.99628455e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.59211911e-05 
 2.52624000e-09  0.00000000e+00  8.00000000e-01  7.99629739e-01  7.99629739e-01  7.99629739e-01  7.99629739e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.29410883e-05 
 2.52672000e-09  0.00000000e+00  8.00000000e-01  7.99632289e-01  7.99632289e-01  7.99632289e-01  7.99632289e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.74024483e-05 
 2.52768000e-09  0.00000000e+00  8.00000000e-01  7.99637295e-01  7.99637295e-01  7.99637295e-01  7.99637295e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.25774728e-05 
 2.52960000e-09  0.00000000e+00  8.00000000e-01  7.99646935e-01  7.99646935e-01  7.99646935e-01  7.99646935e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.33033075e-05 
 2.53200000e-09  0.00000000e+00  8.00000000e-01  7.99658204e-01  7.99658204e-01  7.99658204e-01  7.99658204e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.69631169e-04 
 2.53440000e-09  0.00000000e+00  8.00000000e-01  7.99668668e-01  7.99668668e-01  7.99668668e-01  7.99668668e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.50805859e-04 
 2.53680000e-09  0.00000000e+00  8.00000000e-01  7.99678454e-01  7.99678454e-01  7.99678454e-01  7.99678454e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.43517975e-05 
 2.53920000e-09  0.00000000e+00  8.00000000e-01  7.99687369e-01  7.99687369e-01  7.99687369e-01  7.99687369e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01 -8.70700548e-04 
 2.54160000e-09  0.00000000e+00  8.00000000e-01  7.99696370e-01  7.99696370e-01  7.99696370e-01  7.99696370e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01 -2.80374438e-03 
 2.54400000e-09  0.00000000e+00  8.00000000e-01  7.99705898e-01  7.99705898e-01  7.99705898e-01  7.99705898e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01 -4.87003131e-03 
 2.54640000e-09  0.00000000e+00  8.00000000e-01  7.99715163e-01  7.99715163e-01  7.99715163e-01  7.99715163e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01 -5.64771139e-03 
 2.54880000e-09  0.00000000e+00  8.00000000e-01  7.99728207e-01  7.99728207e-01  7.99728207e-01  7.99728207e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.38134643e-04 
 2.55120000e-09  0.00000000e+00  8.00000000e-01  7.99750748e-01  7.99750748e-01  7.99750748e-01  7.99750748e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.10197384e-02 
 2.55360000e-09  0.00000000e+00  8.00000000e-01  7.99765751e-01  7.99765751e-01  7.99765751e-01  7.99765751e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.87385485e-02 
 2.55600000e-09  0.00000000e+00  8.00000000e-01  7.99741672e-01  7.99741672e-01  7.99741672e-01  7.99741672e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.98546724e-01 
 2.55840000e-09  0.00000000e+00  8.00000000e-01  7.99458665e-01  7.99458665e-01  7.99458665e-01  7.99458665e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.15955990e-01 
 2.56080000e-09  0.00000000e+00  8.00000000e-01  7.98554425e-01  7.98554425e-01  7.98554425e-01  7.98554425e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.36574403e-01 
 2.56320000e-09  0.00000000e+00  8.00000000e-01  7.99980080e-01  7.99980080e-01  7.99980080e-01  7.99980080e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.43392716e-01 
 2.56560000e-09  0.00000000e+00  8.00000000e-01  8.12147876e-01  8.12147876e-01  8.12147876e-01  8.12147876e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.31637219e-01 
 2.56800000e-09  0.00000000e+00  8.00000000e-01  8.36752140e-01  8.36752140e-01  8.36752140e-01  8.36752140e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.01272026e-01 
 2.57040000e-09  0.00000000e+00  8.00000000e-01  8.10776767e-01  8.10776767e-01  8.10776767e-01  8.10776767e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.48514920e-01 
 2.57280000e-09  0.00000000e+00  8.00000000e-01  6.64896326e-01  6.64896326e-01  6.64896326e-01  6.64896326e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.74142381e-01 
 2.57520000e-09  0.00000000e+00  8.00000000e-01  5.04446784e-01  5.04446784e-01  5.04446784e-01  5.04446784e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.86876199e-01 
 2.57760000e-09  0.00000000e+00  8.00000000e-01  4.29306018e-01  4.29306018e-01  4.29306018e-01  4.29306018e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.93243901e-01 
 2.58000000e-09  0.00000000e+00  8.00000000e-01  4.14455113e-01  4.14455113e-01  4.14455113e-01  4.14455114e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.96374639e-01 
 2.58240000e-09  0.00000000e+00  8.00000000e-01  4.45569117e-01  4.45569117e-01  4.45569117e-01  4.45569118e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.97943980e-01 
 2.58480000e-09  0.00000000e+00  8.00000000e-01  5.01213591e-01  5.01213591e-01  5.01213591e-01  5.01213592e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.98758439e-01 
 2.58720000e-09  0.00000000e+00  8.00000000e-01  5.67293571e-01  5.67293571e-01  5.67293571e-01  5.67293573e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99193466e-01 
 2.58960000e-09  0.00000000e+00  8.00000000e-01  6.33230898e-01  6.33230898e-01  6.33230898e-01  6.33230899e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99441671e-01 
 2.59200000e-09  0.00000000e+00  8.00000000e-01  6.90572222e-01  6.90572222e-01  6.90572222e-01  6.90572223e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99593881e-01 
 2.59440000e-09  0.00000000e+00  8.00000000e-01  7.33429430e-01  7.33429430e-01  7.33429430e-01  7.33429431e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99697790e-01 
 2.59680000e-09  0.00000000e+00  8.00000000e-01  7.61344318e-01  7.61344318e-01  7.61344318e-01  7.61344319e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99772999e-01 
 2.59920000e-09  0.00000000e+00  8.00000000e-01  7.77733871e-01  7.77733871e-01  7.77733871e-01  7.77733871e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99829056e-01 
 2.60160000e-09  0.00000000e+00  8.00000000e-01  7.86935308e-01  7.86935308e-01  7.86935308e-01  7.86935308e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99869498e-01 
 2.60400000e-09  0.00000000e+00  8.00000000e-01  7.91993842e-01  7.91993842e-01  7.91993842e-01  7.91993842e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99898983e-01 
 2.60640000e-09  0.00000000e+00  8.00000000e-01  7.94782497e-01  7.94782498e-01  7.94782497e-01  7.94782498e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99919180e-01 
 2.60880000e-09  0.00000000e+00  8.00000000e-01  7.96350317e-01  7.96350318e-01  7.96350317e-01  7.96350318e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99932035e-01 
 2.61120000e-09  0.00000000e+00  8.00000000e-01  7.97262422e-01  7.97262422e-01  7.97262422e-01  7.97262422e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99936732e-01 
 2.61360000e-09  0.00000000e+00  8.00000000e-01  7.97816168e-01  7.97816168e-01  7.97816168e-01  7.97816168e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99937438e-01 
 2.61600000e-09  0.00000000e+00  8.00000000e-01  7.98168045e-01  7.98168045e-01  7.98168045e-01  7.98168045e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99935454e-01 
 2.61840000e-09  0.00000000e+00  8.00000000e-01  7.98400638e-01  7.98400638e-01  7.98400638e-01  7.98400638e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99934623e-01 
 2.62080000e-09  0.00000000e+00  8.00000000e-01  7.98560451e-01  7.98560451e-01  7.98560451e-01  7.98560451e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99934379e-01 
 2.62320000e-09  0.00000000e+00  8.00000000e-01  7.98673762e-01  7.98673762e-01  7.98673762e-01  7.98673762e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99936737e-01 
 2.62560000e-09  0.00000000e+00  8.00000000e-01  7.98756386e-01  7.98756386e-01  7.98756386e-01  7.98756386e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99939218e-01 
 2.62800000e-09  0.00000000e+00  8.00000000e-01  7.98817816e-01  7.98817816e-01  7.98817816e-01  7.98817816e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943723e-01 
 2.63040000e-09  0.00000000e+00  8.00000000e-01  7.98864655e-01  7.98864655e-01  7.98864655e-01  7.98864655e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99947238e-01 
 2.63280000e-09  0.00000000e+00  8.00000000e-01  7.98900918e-01  7.98900918e-01  7.98900918e-01  7.98900918e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99951496e-01 
 2.63400000e-09  0.00000000e+00  8.00000000e-01  7.98916117e-01  7.98916117e-01  7.98916117e-01  7.98916117e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99953250e-01 
 2.63424000e-09  1.60000000e-02  8.00000000e-01  7.98918883e-01  7.98918883e-01  7.98918883e-01  7.98918883e-01  1.60000000e-02  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99953856e-01 
 2.63472000e-09  4.80000000e-02  8.00000000e-01  7.98924359e-01  7.98924359e-01  7.98924359e-01  7.98924359e-01  4.80000000e-02  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99954238e-01 
 2.63568000e-09  1.12000000e-01  8.00000000e-01  7.98934650e-01  7.98934650e-01  7.98934650e-01  7.98934650e-01  1.12000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99954232e-01 
 2.63760000e-09  2.40000000e-01  8.00000000e-01  7.98952946e-01  7.98952946e-01  7.98952946e-01  7.98952946e-01  2.40000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99951587e-01 
 2.64000000e-09  4.00000000e-01  8.00000000e-01  7.98972320e-01  7.98972320e-01  7.98972320e-01  7.98972320e-01  4.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99942364e-01 
 2.64240000e-09  5.60000000e-01  8.00000000e-01  7.98988719e-01  7.98988719e-01  7.98988719e-01  7.98988719e-01  5.60000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99933764e-01 
 2.64480000e-09  7.20000000e-01  8.00000000e-01  7.99002908e-01  7.99002908e-01  7.99002908e-01  7.99002908e-01  7.20000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99972796e-01 
 2.64600000e-09  8.00000000e-01  8.00000000e-01  7.99009269e-01  7.99009269e-01  7.99009269e-01  7.99009269e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99971029e-01 
 2.64624000e-09  8.00000000e-01  8.00000000e-01  7.99010466e-01  7.99010466e-01  7.99010466e-01  7.99010466e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99951090e-01 
 2.64672000e-09  8.00000000e-01  8.00000000e-01  7.99012818e-01  7.99012818e-01  7.99012818e-01  7.99012818e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99885547e-01 
 2.64768000e-09  8.00000000e-01  8.00000000e-01  7.99017454e-01  7.99017454e-01  7.99017454e-01  7.99017454e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99658998e-01 
 2.64960000e-09  8.00000000e-01  8.00000000e-01  7.99026850e-01  7.99026850e-01  7.99026850e-01  7.99026850e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99641603e-01 
 2.65200000e-09  8.00000000e-01  8.00000000e-01  7.99038510e-01  7.99038510e-01  7.99038510e-01  7.99038510e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.03476787e-01 
 2.65440000e-09  8.00000000e-01  8.00000000e-01  7.99046215e-01  7.99046215e-01  7.99046215e-01  7.99046215e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.09950470e-01 
 2.65680000e-09  8.00000000e-01  8.00000000e-01  7.99052346e-01  7.99052346e-01  7.99052346e-01  7.99052346e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.12387418e-01 
 2.65920000e-09  8.00000000e-01  8.00000000e-01  7.99058357e-01  7.99058357e-01  7.99058357e-01  7.99058357e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.01556243e-01 
 2.66160000e-09  8.00000000e-01  8.00000000e-01  7.99062668e-01  7.99062668e-01  7.99062668e-01  7.99062668e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.63491669e-01 
 2.66400000e-09  8.00000000e-01  8.00000000e-01  7.99073207e-01  7.99073207e-01  7.99073207e-01  7.99073207e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.93038719e-01 
 2.66640000e-09  8.00000000e-01  8.00000000e-01  7.99096987e-01  7.99096987e-01  7.99096987e-01  7.99096987e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.00532723e-01 
 2.66880000e-09  8.00000000e-01  8.00000000e-01  7.99198682e-01  7.99198682e-01  7.99198682e-01  7.99198682e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.98296944e-01 
 2.67120000e-09  8.00000000e-01  8.00000000e-01  7.99543740e-01  7.99543740e-01  7.99543740e-01  7.99543740e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.95045067e-01 
 2.67360000e-09  8.00000000e-01  8.00000000e-01  7.99960269e-01  7.99960269e-01  7.99960269e-01  7.99960269e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.98030571e-01 
 2.67600000e-09  8.00000000e-01  8.00000000e-01  7.98939775e-01  7.98939775e-01  7.98939775e-01  7.98939775e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.07674087e-01 
 2.67840000e-09  8.00000000e-01  8.00000000e-01  7.93277223e-01  7.93277223e-01  7.93277223e-01  7.93277223e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.23533899e-01 
 2.68080000e-09  8.00000000e-01  8.00000000e-01  7.89241975e-01  7.89241975e-01  7.89241975e-01  7.89241975e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.77011569e-02 
 2.68320000e-09  8.00000000e-01  8.00000000e-01  7.73174447e-01  7.73174447e-01  7.73174447e-01  7.73174447e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.21161945e-02 
 2.68560000e-09  8.00000000e-01  8.00000000e-01  7.45297170e-01  7.45297170e-01  7.45297170e-01  7.45297170e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.99832900e-03 
 2.68800000e-09  8.00000000e-01  8.00000000e-01  7.45767808e-01  7.45767808e-01  7.45767808e-01  7.45767808e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.61016365e-03 
 2.69040000e-09  8.00000000e-01  8.00000000e-01  7.66128845e-01  7.66128845e-01  7.66128845e-01  7.66128845e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.94851290e-03 
 2.69280000e-09  8.00000000e-01  8.00000000e-01  7.80464240e-01  7.80464240e-01  7.80464240e-01  7.80464240e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.09107461e-03 
 2.69520000e-09  8.00000000e-01  8.00000000e-01  7.88577251e-01  7.88577251e-01  7.88577251e-01  7.88577251e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.58870151e-03 
 2.69760000e-09  8.00000000e-01  8.00000000e-01  7.92889435e-01  7.92889435e-01  7.92889435e-01  7.92889435e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.24818861e-03 
 2.70000000e-09  8.00000000e-01  8.00000000e-01  7.95219033e-01  7.95219033e-01  7.95219033e-01  7.95219033e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.72526532e-04 
 2.70240000e-09  8.00000000e-01  8.00000000e-01  7.96529965e-01  7.96529965e-01  7.96529965e-01  7.96529965e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.58432213e-04 
 2.70480000e-09  8.00000000e-01  8.00000000e-01  7.97321607e-01  7.97321607e-01  7.97321607e-01  7.97321607e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.96377424e-04 
 2.70720000e-09  8.00000000e-01  8.00000000e-01  7.97828846e-01  7.97828846e-01  7.97828846e-01  7.97828846e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.72235577e-04 
 2.70960000e-09  8.00000000e-01  8.00000000e-01  7.98178494e-01  7.98178494e-01  7.98178494e-01  7.98178494e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.75068831e-04 
 2.71200000e-09  8.00000000e-01  8.00000000e-01  7.98430584e-01  7.98430584e-01  7.98430584e-01  7.98430584e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.02032127e-04 
 2.71440000e-09  8.00000000e-01  8.00000000e-01  7.98622365e-01  7.98622365e-01  7.98622365e-01  7.98622365e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.48591326e-04 
 2.71680000e-09  8.00000000e-01  8.00000000e-01  7.98772075e-01  7.98772075e-01  7.98772075e-01  7.98772075e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.21684317e-04 
 2.71920000e-09  8.00000000e-01  8.00000000e-01  7.98893194e-01  7.98893194e-01  7.98893194e-01  7.98893194e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.17324919e-04 
 2.72160000e-09  8.00000000e-01  8.00000000e-01  7.98992535e-01  7.98992535e-01  7.98992535e-01  7.98992535e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.24321321e-04 
 2.72400000e-09  8.00000000e-01  8.00000000e-01  7.99076066e-01  7.99076066e-01  7.99076066e-01  7.99076066e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.16465864e-04 
 2.72640000e-09  8.00000000e-01  8.00000000e-01  7.99146859e-01  7.99146859e-01  7.99146859e-01  7.99146859e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.84170798e-04 
 2.72880000e-09  8.00000000e-01  8.00000000e-01  7.99208018e-01  7.99208018e-01  7.99208018e-01  7.99208018e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.58020121e-04 
 2.73120000e-09  8.00000000e-01  8.00000000e-01  7.99261008e-01  7.99261008e-01  7.99261008e-01  7.99261008e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.74673137e-04 
 2.73360000e-09  8.00000000e-01  8.00000000e-01  7.99307521e-01  7.99307521e-01  7.99307521e-01  7.99307521e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.71792533e-04 
 2.73600000e-09  8.00000000e-01  8.00000000e-01  7.99348557e-01  7.99348557e-01  7.99348557e-01  7.99348557e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.35522609e-04 
 2.73840000e-09  8.00000000e-01  8.00000000e-01  7.99385288e-01  7.99385288e-01  7.99385288e-01  7.99385288e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.09452217e-04 
 2.74080000e-09  8.00000000e-01  8.00000000e-01  7.99418014e-01  7.99418014e-01  7.99418014e-01  7.99418014e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.30690175e-05 
 2.74320000e-09  8.00000000e-01  8.00000000e-01  7.99447612e-01  7.99447612e-01  7.99447612e-01  7.99447612e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.15771102e-05 
 2.74560000e-09  8.00000000e-01  8.00000000e-01  7.99474299e-01  7.99474299e-01  7.99474299e-01  7.99474299e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.37615552e-05 
 2.74800000e-09  8.00000000e-01  8.00000000e-01  7.99498688e-01  7.99498688e-01  7.99498688e-01  7.99498688e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.77528746e-05 
 2.75040000e-09  8.00000000e-01  8.00000000e-01  7.99520846e-01  7.99520846e-01  7.99520846e-01  7.99520846e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.35372287e-05 
 2.75280000e-09  8.00000000e-01  8.00000000e-01  7.99541268e-01  7.99541268e-01  7.99541268e-01  7.99541268e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.99849739e-05 
 2.75400000e-09  8.00000000e-01  8.00000000e-01  7.99550762e-01  7.99550762e-01  7.99550762e-01  7.99550762e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.87630757e-05 
 2.75424000e-09  7.84000000e-01  8.00000000e-01  7.99552647e-01  7.99552647e-01  7.99552647e-01  7.99552647e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.82651275e-05 
 2.75472000e-09  7.52000000e-01  8.00000000e-01  7.99556330e-01  7.99556330e-01  7.99556330e-01  7.99556330e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.77248747e-05 
 2.75568000e-09  6.88000000e-01  8.00000000e-01  7.99563522e-01  7.99563522e-01  7.99563522e-01  7.99563522e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.70765663e-05 
 2.75760000e-09  5.60000000e-01  8.00000000e-01  7.99577240e-01  7.99577240e-01  7.99577240e-01  7.99577240e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.54595661e-05 
 2.76000000e-09  4.00000000e-01  8.00000000e-01  7.99593243e-01  7.99593243e-01  7.99593243e-01  7.99593243e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.41204921e-05 
 2.76240000e-09  2.40000000e-01  8.00000000e-01  7.99608093e-01  7.99608093e-01  7.99608093e-01  7.99608093e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.27064618e-05 
 2.76480000e-09  8.00000000e-02  8.00000000e-01  7.99621898e-01  7.99621898e-01  7.99621898e-01  7.99621898e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.67688601e-05 
 2.76600000e-09  2.88657986e-15  8.00000000e-01  7.99628449e-01  7.99628449e-01  7.99628449e-01  7.99628449e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.07566043e-05 
 2.76624000e-09  0.00000000e+00  8.00000000e-01  7.99629733e-01  7.99629733e-01  7.99629733e-01  7.99629733e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.78917443e-05 
 2.76672000e-09  0.00000000e+00  8.00000000e-01  7.99632283e-01  7.99632283e-01  7.99632283e-01  7.99632283e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.25769865e-05 
 2.76768000e-09  0.00000000e+00  8.00000000e-01  7.99637289e-01  7.99637289e-01  7.99637289e-01  7.99637289e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.16245083e-06 
 2.76960000e-09  0.00000000e+00  8.00000000e-01  7.99646930e-01  7.99646930e-01  7.99646930e-01  7.99646930e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.95889689e-05 
