 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 4.26565000e-09  0.00000000e+00  8.00000000e-01  7.27023120e-01  7.27023120e-01  7.27023120e-01  7.27023120e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.96575231e-01 
 4.26855000e-09  0.00000000e+00  8.00000000e-01  7.76184384e-01  7.76184384e-01  7.76184384e-01  7.76184384e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.98259767e-01 
 4.27145000e-09  0.00000000e+00  8.00000000e-01  7.93084375e-01  7.93084375e-01  7.93084375e-01  7.93084375e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99019514e-01 
 4.27435000e-09  0.00000000e+00  8.00000000e-01  7.97997567e-01  7.97997567e-01  7.97997567e-01  7.97997567e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99398284e-01 
 4.27725000e-09  0.00000000e+00  8.00000000e-01  7.99395511e-01  7.99395511e-01  7.99395511e-01  7.99395511e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99591243e-01 
 4.28015000e-09  0.00000000e+00  8.00000000e-01  7.99783785e-01  7.99783785e-01  7.99783785e-01  7.99783785e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99715135e-01 
 4.28305000e-09  0.00000000e+00  8.00000000e-01  7.99904421e-01  7.99904421e-01  7.99904421e-01  7.99904421e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99796383e-01 
 4.28595000e-09  0.00000000e+00  8.00000000e-01  7.99931238e-01  7.99931238e-01  7.99931238e-01  7.99931238e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99853924e-01 
 4.28885000e-09  0.00000000e+00  8.00000000e-01  7.99945483e-01  7.99945483e-01  7.99945483e-01  7.99945483e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99893279e-01 
 4.29175000e-09  0.00000000e+00  8.00000000e-01  7.99944580e-01  7.99944580e-01  7.99944580e-01  7.99944580e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99916500e-01 
 4.29465000e-09  0.00000000e+00  8.00000000e-01  7.99948172e-01  7.99948172e-01  7.99948172e-01  7.99948172e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99928432e-01 
 4.29755000e-09  0.00000000e+00  8.00000000e-01  7.99946342e-01  7.99946342e-01  7.99946342e-01  7.99946342e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99935702e-01 
 4.30045000e-09  0.00000000e+00  8.00000000e-01  7.99947949e-01  7.99947949e-01  7.99947949e-01  7.99947949e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939109e-01 
 4.30335000e-09  0.00000000e+00  8.00000000e-01  7.99946827e-01  7.99946827e-01  7.99946827e-01  7.99946827e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939471e-01 
 4.30625000e-09  0.00000000e+00  8.00000000e-01  7.99947688e-01  7.99947688e-01  7.99947688e-01  7.99947688e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939384e-01 
 4.30915000e-09  0.00000000e+00  8.00000000e-01  7.99947043e-01  7.99947043e-01  7.99947043e-01  7.99947043e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939149e-01 
 4.31205000e-09  0.00000000e+00  8.00000000e-01  7.99947538e-01  7.99947538e-01  7.99947538e-01  7.99947538e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939576e-01 
 4.31495000e-09  0.00000000e+00  8.00000000e-01  7.99947152e-01  7.99947152e-01  7.99947152e-01  7.99947152e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939788e-01 
 4.31785000e-09  0.00000000e+00  8.00000000e-01  7.99947459e-01  7.99947459e-01  7.99947459e-01  7.99947459e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99940639e-01 
 4.32075000e-09  0.00000000e+00  8.00000000e-01  7.99947208e-01  7.99947208e-01  7.99947208e-01  7.99947208e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99941078e-01 
 4.32365000e-09  0.00000000e+00  8.00000000e-01  7.99947419e-01  7.99947419e-01  7.99947419e-01  7.99947419e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99941910e-01 
 4.32655000e-09  0.00000000e+00  8.00000000e-01  7.99947236e-01  7.99947236e-01  7.99947236e-01  7.99947236e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942099e-01 
 4.32945000e-09  0.00000000e+00  8.00000000e-01  7.99947398e-01  7.99947398e-01  7.99947398e-01  7.99947398e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942689e-01 
 4.33235000e-09  0.00000000e+00  8.00000000e-01  7.99947250e-01  7.99947250e-01  7.99947250e-01  7.99947250e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942669e-01 
 4.33525000e-09  0.00000000e+00  8.00000000e-01  7.99947387e-01  7.99947387e-01  7.99947387e-01  7.99947387e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943107e-01 
 4.33815000e-09  0.00000000e+00  8.00000000e-01  7.99947257e-01  7.99947257e-01  7.99947257e-01  7.99947257e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942978e-01 
 4.34105000e-09  0.00000000e+00  8.00000000e-01  7.99947381e-01  7.99947381e-01  7.99947381e-01  7.99947381e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943342e-01 
 4.34300000e-09  0.00000000e+00  8.00000000e-01  7.99947261e-01  7.99947261e-01  7.99947261e-01  7.99947261e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943136e-01 
 4.34329000e-09  1.65714286e-02  8.00000000e-01  7.99947319e-01  7.99947319e-01  7.99947319e-01  7.99947319e-01  1.65714286e-02  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943470e-01 
 4.34387000e-09  4.97142857e-02  8.00000000e-01  7.99947320e-01  7.99947320e-01  7.99947320e-01  7.99947320e-01  4.97142857e-02  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943627e-01 
 4.34503000e-09  1.16000000e-01  8.00000000e-01  7.99947319e-01  7.99947319e-01  7.99947319e-01  7.99947319e-01  1.16000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943381e-01 
 4.34735000e-09  2.48571429e-01  8.00000000e-01  7.99947320e-01  7.99947320e-01  7.99947320e-01  7.99947320e-01  2.48571429e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943017e-01 
 4.35025000e-09  4.14285714e-01  8.00000000e-01  7.99947319e-01  7.99947319e-01  7.99947319e-01  7.99947319e-01  4.14285714e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99941518e-01 
 4.35315000e-09  5.80000000e-01  8.00000000e-01  7.99947322e-01  7.99947322e-01  7.99947322e-01  7.99947322e-01  5.80000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99946405e-01 
 4.35605000e-09  7.45714286e-01  8.00000000e-01  7.99947326e-01  7.99947326e-01  7.99947326e-01  7.99947326e-01  7.45714286e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99980573e-01 
 4.35700000e-09  8.00000000e-01  8.00000000e-01  7.99947232e-01  7.99947232e-01  7.99947232e-01  7.99947232e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99923651e-01 
 4.35729000e-09  8.00000000e-01  8.00000000e-01  7.99947187e-01  7.99947187e-01  7.99947187e-01  7.99947187e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99868985e-01 
 4.35787000e-09  8.00000000e-01  8.00000000e-01  7.99947136e-01  7.99947136e-01  7.99947136e-01  7.99947136e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99740241e-01 
 4.35903000e-09  8.00000000e-01  8.00000000e-01  7.99947252e-01  7.99947252e-01  7.99947252e-01  7.99947252e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99472451e-01 
 4.36135000e-09  8.00000000e-01  8.00000000e-01  7.99948465e-01  7.99948465e-01  7.99948465e-01  7.99948465e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01337496e-01 
 4.36425000e-09  8.00000000e-01  8.00000000e-01  7.99947835e-01  7.99947835e-01  7.99947835e-01  7.99947835e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.08241009e-01 
 4.36715000e-09  8.00000000e-01  8.00000000e-01  7.99944957e-01  7.99944957e-01  7.99944957e-01  7.99944957e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.12264463e-01 
 4.37005000e-09  8.00000000e-01  8.00000000e-01  7.99942214e-01  7.99942214e-01  7.99942214e-01  7.99942214e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.96905820e-01 
 4.37295000e-09  8.00000000e-01  8.00000000e-01  7.99939629e-01  7.99939629e-01  7.99939629e-01  7.99939629e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.40454180e-01 
 4.37585000e-09  8.00000000e-01  8.00000000e-01  7.99947931e-01  7.99947931e-01  7.99947931e-01  7.99947931e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.41591438e-01 
 4.37875000e-09  8.00000000e-01  8.00000000e-01  8.00007181e-01  8.00007181e-01  8.00007181e-01  8.00007181e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.20832685e-01 
 4.38165000e-09  8.00000000e-01  8.00000000e-01  8.00340561e-01  8.00340561e-01  8.00340561e-01  8.00340561e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.95731128e-01 
 4.38455000e-09  8.00000000e-01  8.00000000e-01  8.00688277e-01  8.00688277e-01  8.00688277e-01  8.00688277e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.79106701e-01 
 4.38745000e-09  8.00000000e-01  8.00000000e-01  7.97956639e-01  7.97956639e-01  7.97956639e-01  7.97956639e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.71931474e-01 
 4.39035000e-09  8.00000000e-01  8.00000000e-01  7.92721787e-01  7.92721787e-01  7.92721787e-01  7.92721787e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.02559681e-02 
 4.39325000e-09  8.00000000e-01  8.00000000e-01  7.91969904e-01  7.91969904e-01  7.91969904e-01  7.91969904e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.61834367e-02 
 4.39615000e-09  8.00000000e-01  8.00000000e-01  7.69117235e-01  7.69117235e-01  7.69117235e-01  7.69117235e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.35886766e-03 
 4.39905000e-09  8.00000000e-01  8.00000000e-01  7.54387440e-01  7.54387440e-01  7.54387440e-01  7.54387440e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.97953905e-03 
 4.40195000e-09  8.00000000e-01  8.00000000e-01  7.71515627e-01  7.71515627e-01  7.71515627e-01  7.71515627e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.46162999e-03 
 4.40485000e-09  8.00000000e-01  8.00000000e-01  7.85206122e-01  7.85206122e-01  7.85206122e-01  7.85206122e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.72890881e-03 
 4.40775000e-09  8.00000000e-01  8.00000000e-01  7.91838966e-01  7.91838966e-01  7.91838966e-01  7.91838966e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.27646995e-03 
 4.41065000e-09  8.00000000e-01  8.00000000e-01  7.95019286e-01  7.95019286e-01  7.95019286e-01  7.95019286e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.54982011e-04 
 4.41355000e-09  8.00000000e-01  8.00000000e-01  7.96608426e-01  7.96608426e-01  7.96608426e-01  7.96608426e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.03176909e-04 
 4.41645000e-09  8.00000000e-01  8.00000000e-01  7.97483557e-01  7.97483557e-01  7.97483557e-01  7.97483557e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.28851850e-04 
 4.41935000e-09  8.00000000e-01  8.00000000e-01  7.98010247e-01  7.98010247e-01  7.98010247e-01  7.98010247e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.99276078e-04 
 4.42225000e-09  8.00000000e-01  8.00000000e-01  7.98357970e-01  7.98357970e-01  7.98357970e-01  7.98357970e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.04961984e-04 
 4.42515000e-09  8.00000000e-01  8.00000000e-01  7.98602385e-01  7.98602385e-01  7.98602385e-01  7.98602385e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.41019907e-04 
 4.42805000e-09  8.00000000e-01  8.00000000e-01  7.98784541e-01  7.98784541e-01  7.98784541e-01  7.98784541e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.15795363e-04 
 4.43095000e-09  8.00000000e-01  8.00000000e-01  7.98924821e-01  7.98924821e-01  7.98924821e-01  7.98924821e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.18201965e-04 
 4.43385000e-09  8.00000000e-01  8.00000000e-01  7.99036872e-01  7.99036872e-01  7.99036872e-01  7.99036872e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.20632551e-04 
 4.43675000e-09  8.00000000e-01  8.00000000e-01  7.99127883e-01  7.99127883e-01  7.99127883e-01  7.99127883e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.87908093e-04 
 4.43965000e-09  8.00000000e-01  8.00000000e-01  7.99203813e-01  7.99203813e-01  7.99203813e-01  7.99203813e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.57729327e-04 
 4.44255000e-09  8.00000000e-01  8.00000000e-01  7.99267592e-01  7.99267592e-01  7.99267592e-01  7.99267592e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.74664676e-04 
 4.44545000e-09  8.00000000e-01  8.00000000e-01  7.99322211e-01  7.99322211e-01  7.99322211e-01  7.99322211e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.58312052e-04 
 4.44835000e-09  8.00000000e-01  8.00000000e-01  7.99369309e-01  7.99369309e-01  7.99369309e-01  7.99369309e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.13320257e-04 
 4.45125000e-09  8.00000000e-01  8.00000000e-01  7.99410626e-01  7.99410626e-01  7.99410626e-01  7.99410626e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.35556784e-05 
 4.45415000e-09  8.00000000e-01  8.00000000e-01  7.99446706e-01  7.99446706e-01  7.99446706e-01  7.99446706e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.97380132e-05 
 4.45705000e-09  8.00000000e-01  8.00000000e-01  7.99478907e-01  7.99478907e-01  7.99478907e-01  7.99478907e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.10311050e-05 
 4.45995000e-09  8.00000000e-01  8.00000000e-01  7.99507459e-01  7.99507459e-01  7.99507459e-01  7.99507459e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.49182592e-05 
 4.46285000e-09  8.00000000e-01  8.00000000e-01  7.99533269e-01  7.99533269e-01  7.99533269e-01  7.99533269e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.05102785e-05 
 4.46575000e-09  8.00000000e-01  8.00000000e-01  7.99556386e-01  7.99556386e-01  7.99556386e-01  7.99556386e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.72760862e-05 
 4.46865000e-09  8.00000000e-01  8.00000000e-01  7.99577523e-01  7.99577523e-01  7.99577523e-01  7.99577523e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.47592976e-05 
 4.47155000e-09  8.00000000e-01  8.00000000e-01  7.99596603e-01  7.99596603e-01  7.99596603e-01  7.99596603e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.28467145e-05 
 4.47445000e-09  8.00000000e-01  8.00000000e-01  7.99614222e-01  7.99614222e-01  7.99614222e-01  7.99614222e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.12673986e-05 
 4.47735000e-09  8.00000000e-01  8.00000000e-01  7.99630223e-01  7.99630223e-01  7.99630223e-01  7.99630223e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.00383110e-05 
 4.48025000e-09  8.00000000e-01  8.00000000e-01  7.99645130e-01  7.99645130e-01  7.99645130e-01  7.99645130e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.89594045e-05 
 4.48315000e-09  8.00000000e-01  8.00000000e-01  7.99658733e-01  7.99658733e-01  7.99658733e-01  7.99658733e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.81056270e-05 
 4.48605000e-09  8.00000000e-01  8.00000000e-01  7.99671507e-01  7.99671507e-01  7.99671507e-01  7.99671507e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.73111635e-05 
 4.48800000e-09  8.00000000e-01  8.00000000e-01  7.99679435e-01  7.99679435e-01  7.99679435e-01  7.99679435e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.68865607e-05 
 4.48829000e-09  7.83428571e-01  8.00000000e-01  7.99680634e-01  7.99680634e-01  7.99680634e-01  7.99680634e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66733591e-05 
 4.48887000e-09  7.50285714e-01  8.00000000e-01  7.99682928e-01  7.99682928e-01  7.99682928e-01  7.99682928e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65475948e-05 
 4.49003000e-09  6.84000000e-01  8.00000000e-01  7.99687421e-01  7.99687421e-01  7.99687421e-01  7.99687421e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65690834e-05 
 4.49235000e-09  5.51428571e-01  8.00000000e-01  7.99696037e-01  7.99696037e-01  7.99696037e-01  7.99696037e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.60562513e-05 
 4.49525000e-09  3.85714286e-01  8.00000000e-01  7.99706171e-01  7.99706171e-01  7.99706171e-01  7.99706171e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.59748133e-05 
 4.49815000e-09  2.20000000e-01  8.00000000e-01  7.99715652e-01  7.99715652e-01  7.99715652e-01  7.99715652e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.45361993e-05 
 4.50105000e-09  5.42857143e-02  8.00000000e-01  7.99724532e-01  7.99724532e-01  7.99724532e-01  7.99724532e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.15611391e-05 
 4.50200000e-09  0.00000000e+00  8.00000000e-01  7.99727332e-01  7.99727332e-01  7.99727332e-01  7.99727332e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.01491075e-05 
 4.50229000e-09  0.00000000e+00  8.00000000e-01  7.99728175e-01  7.99728175e-01  7.99728175e-01  7.99728175e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.32289799e-06 
 4.50287000e-09  0.00000000e+00  8.00000000e-01  7.99729856e-01  7.99729856e-01  7.99729856e-01  7.99729856e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.54898472e-06 
 4.50403000e-09  0.00000000e+00  8.00000000e-01  7.99733165e-01  7.99733165e-01  7.99733165e-01  7.99733165e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.00393765e-06 
 4.50635000e-09  0.00000000e+00  8.00000000e-01  7.99739548e-01  7.99739548e-01  7.99739548e-01  7.99739548e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.03169156e-04 
 4.50925000e-09  0.00000000e+00  8.00000000e-01  7.99746907e-01  7.99746907e-01  7.99746907e-01  7.99746907e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.35762296e-04 
 4.51215000e-09  0.00000000e+00  8.00000000e-01  7.99753783e-01  7.99753783e-01  7.99753783e-01  7.99753783e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.18269137e-04 
 4.51505000e-09  0.00000000e+00  8.00000000e-01  7.99759947e-01  7.99759947e-01  7.99759947e-01  7.99759947e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01 -1.09170950e-03 
 4.51795000e-09  0.00000000e+00  8.00000000e-01  7.99766679e-01  7.99766679e-01  7.99766679e-01  7.99766679e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01 -3.51637973e-03 
 4.52085000e-09  0.00000000e+00  8.00000000e-01  7.99774199e-01  7.99774199e-01  7.99774199e-01  7.99774199e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01 -5.60055433e-03 
 4.52375000e-09  0.00000000e+00  8.00000000e-01  7.99783676e-01  7.99783676e-01  7.99783676e-01  7.99783676e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01 -1.93144889e-03 
 4.52665000e-09  0.00000000e+00  8.00000000e-01  7.99805487e-01  7.99805487e-01  7.99805487e-01  7.99805487e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.00874080e-02 
 4.52955000e-09  0.00000000e+00  8.00000000e-01  7.99819934e-01  7.99819934e-01  7.99819934e-01  7.99819934e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.13771623e-01 
 4.53245000e-09  0.00000000e+00  8.00000000e-01  7.99752526e-01  7.99752526e-01  7.99752526e-01  7.99752526e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.41090878e-01 
 4.53535000e-09  0.00000000e+00  8.00000000e-01  7.99037110e-01  7.99037110e-01  7.99037110e-01  7.99037110e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.86572334e-01 
 4.53825000e-09  0.00000000e+00  8.00000000e-01  7.99082060e-01  7.99082060e-01  7.99082060e-01  7.99082060e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.22275666e-01 
 4.54115000e-09  0.00000000e+00  8.00000000e-01  8.12003900e-01  8.12003900e-01  8.12003900e-01  8.12003900e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.30896127e-01 
 4.54405000e-09  0.00000000e+00  8.00000000e-01  8.39372151e-01  8.39372151e-01  8.39372151e-01  8.39372151e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.12481080e-01 
 4.54695000e-09  0.00000000e+00  8.00000000e-01  7.73598151e-01  7.73598151e-01  7.73598151e-01  7.73598151e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.61488272e-01 
 4.54985000e-09  0.00000000e+00  8.00000000e-01  6.49204423e-01  6.49204423e-01  6.49204423e-01  6.49204423e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.83376923e-01 
 4.55275000e-09  0.00000000e+00  8.00000000e-01  6.47830086e-01  6.47830086e-01  6.47830086e-01  6.47830086e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.92673679e-01 
 4.55565000e-09  0.00000000e+00  8.00000000e-01  7.26549630e-01  7.26549630e-01  7.26549630e-01  7.26549630e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.96574539e-01 
 4.55855000e-09  0.00000000e+00  8.00000000e-01  7.75991265e-01  7.75991265e-01  7.75991265e-01  7.75991265e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.98259540e-01 
 4.56145000e-09  0.00000000e+00  8.00000000e-01  7.93024907e-01  7.93024907e-01  7.93024907e-01  7.93024907e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99019303e-01 
 4.56435000e-09  0.00000000e+00  8.00000000e-01  7.97979970e-01  7.97979970e-01  7.97979970e-01  7.97979970e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99398195e-01 
 4.56725000e-09  0.00000000e+00  8.00000000e-01  7.99390491e-01  7.99390491e-01  7.99390491e-01  7.99390491e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99591108e-01 
 4.57015000e-09  0.00000000e+00  8.00000000e-01  7.99782180e-01  7.99782180e-01  7.99782180e-01  7.99782180e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99715001e-01 
 4.57305000e-09  0.00000000e+00  8.00000000e-01  7.99904010e-01  7.99904010e-01  7.99904010e-01  7.99904010e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99796255e-01 
 4.57595000e-09  0.00000000e+00  8.00000000e-01  7.99931041e-01  7.99931041e-01  7.99931041e-01  7.99931041e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99853821e-01 
 4.57885000e-09  0.00000000e+00  8.00000000e-01  7.99945451e-01  7.99945451e-01  7.99945451e-01  7.99945451e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99893209e-01 
 4.58175000e-09  0.00000000e+00  8.00000000e-01  7.99944523e-01  7.99944523e-01  7.99944523e-01  7.99944523e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99916465e-01 
 4.58465000e-09  0.00000000e+00  8.00000000e-01  7.99948161e-01  7.99948161e-01  7.99948161e-01  7.99948161e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99928411e-01 
 4.58755000e-09  0.00000000e+00  8.00000000e-01  7.99946307e-01  7.99946307e-01  7.99946307e-01  7.99946307e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99935690e-01 
 4.59045000e-09  0.00000000e+00  8.00000000e-01  7.99947934e-01  7.99947934e-01  7.99947934e-01  7.99947934e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939104e-01 
 4.59335000e-09  0.00000000e+00  8.00000000e-01  7.99946799e-01  7.99946799e-01  7.99946799e-01  7.99946799e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939469e-01 
