 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 4.26393000e-09  8.00000000e-01  8.00000000e-01  7.99255434e-01  7.99255434e-01  7.99255434e-01  7.99255434e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.13625768e-04 
 4.26691000e-09  8.00000000e-01  8.00000000e-01  7.99314847e-01  7.99314847e-01  7.99314847e-01  7.99314847e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.46540750e-04 
 4.26989000e-09  8.00000000e-01  8.00000000e-01  7.99362951e-01  7.99362951e-01  7.99362951e-01  7.99362951e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.95691214e-04 
 4.27287000e-09  8.00000000e-01  8.00000000e-01  7.99406917e-01  7.99406917e-01  7.99406917e-01  7.99406917e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.18471168e-04 
 4.27585000e-09  8.00000000e-01  8.00000000e-01  7.99443779e-01  7.99443779e-01  7.99443779e-01  7.99443779e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.80286548e-04 
 4.27883000e-09  8.00000000e-01  8.00000000e-01  7.99477660e-01  7.99477660e-01  7.99477660e-01  7.99477660e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.35765352e-04 
 4.28181000e-09  8.00000000e-01  8.00000000e-01  7.99506780e-01  7.99506780e-01  7.99506780e-01  7.99506780e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.05841077e-04 
 4.28479000e-09  8.00000000e-01  8.00000000e-01  7.99533534e-01  7.99533534e-01  7.99533534e-01  7.99533534e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.70008638e-05 
 4.28777000e-09  8.00000000e-01  8.00000000e-01  7.99557079e-01  7.99557079e-01  7.99557079e-01  7.99557079e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.47124309e-05 
 4.29075000e-09  8.00000000e-01  8.00000000e-01  7.99578793e-01  7.99578793e-01  7.99578793e-01  7.99578793e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.68744500e-05 
 4.29373000e-09  8.00000000e-01  8.00000000e-01  7.99598213e-01  7.99598213e-01  7.99598213e-01  7.99598213e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.12021337e-05 
 4.29671000e-09  8.00000000e-01  8.00000000e-01  7.99616177e-01  7.99616177e-01  7.99616177e-01  7.99616177e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.74947973e-05 
 4.29969000e-09  8.00000000e-01  8.00000000e-01  7.99632446e-01  7.99632446e-01  7.99632446e-01  7.99632446e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.44527327e-05 
 4.30267000e-09  8.00000000e-01  8.00000000e-01  7.99647550e-01  7.99647550e-01  7.99647550e-01  7.99647550e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.24873038e-05 
 4.30565000e-09  8.00000000e-01  8.00000000e-01  7.99661364e-01  7.99661364e-01  7.99661364e-01  7.99661364e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.06206150e-05 
 4.30863000e-09  8.00000000e-01  8.00000000e-01  7.99674238e-01  7.99674238e-01  7.99674238e-01  7.99674238e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.94765859e-05 
 4.31161000e-09  8.00000000e-01  8.00000000e-01  7.99686105e-01  7.99686105e-01  7.99686105e-01  7.99686105e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.81959175e-05 
 4.31400000e-09  8.00000000e-01  8.00000000e-01  7.99695076e-01  7.99695076e-01  7.99695076e-01  7.99695076e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.76472822e-05 
 4.31429800e-09  7.82971429e-01  8.00000000e-01  7.99696140e-01  7.99696140e-01  7.99696140e-01  7.99696140e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.73341977e-05 
 4.31489400e-09  7.48914286e-01  8.00000000e-01  7.99698274e-01  7.99698274e-01  7.99698274e-01  7.99698274e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.71729398e-05 
 4.31608600e-09  6.80800000e-01  8.00000000e-01  7.99702460e-01  7.99702460e-01  7.99702460e-01  7.99702460e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.71220454e-05 
 4.31847000e-09  5.44571429e-01  8.00000000e-01  7.99710495e-01  7.99710495e-01  7.99710495e-01  7.99710495e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.64779298e-05 
 4.32145000e-09  3.74285714e-01  8.00000000e-01  7.99719956e-01  7.99719956e-01  7.99719956e-01  7.99719956e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.63118938e-05 
 4.32443000e-09  2.04000000e-01  8.00000000e-01  7.99728817e-01  7.99728817e-01  7.99728817e-01  7.99728817e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.40687925e-05 
 4.32741000e-09  3.37142857e-02  8.00000000e-01  7.99737126e-01  7.99737126e-01  7.99737126e-01  7.99737126e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.81261125e-05 
 4.32800000e-09  0.00000000e+00  8.00000000e-01  7.99738718e-01  7.99738718e-01  7.99738718e-01  7.99738718e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.08633425e-05 
 4.32829800e-09  0.00000000e+00  8.00000000e-01  7.99739515e-01  7.99739515e-01  7.99739515e-01  7.99739515e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.67499531e-06 
 4.32889400e-09  0.00000000e+00  8.00000000e-01  7.99741103e-01  7.99741103e-01  7.99741103e-01  7.99741103e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.38417711e-06 
 4.33008600e-09  0.00000000e+00  8.00000000e-01  7.99744233e-01  7.99744233e-01  7.99744233e-01  7.99744233e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.02739692e-06 
 4.33247000e-09  0.00000000e+00  8.00000000e-01  7.99750266e-01  7.99750266e-01  7.99750266e-01  7.99750266e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.07447969e-04 
 4.33545000e-09  0.00000000e+00  8.00000000e-01  7.99757207e-01  7.99757207e-01  7.99757207e-01  7.99757207e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.39398570e-04 
 4.33843000e-09  0.00000000e+00  8.00000000e-01  7.99763689e-01  7.99763689e-01  7.99763689e-01  7.99763689e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.76483026e-05 
 4.34141000e-09  0.00000000e+00  8.00000000e-01  7.99769477e-01  7.99769477e-01  7.99769477e-01  7.99769477e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -1.30883691e-03 
 4.34439000e-09  0.00000000e+00  8.00000000e-01  7.99776078e-01  7.99776078e-01  7.99776078e-01  7.99776078e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -3.86045116e-03 
 4.34737000e-09  0.00000000e+00  8.00000000e-01  7.99783401e-01  7.99783401e-01  7.99783401e-01  7.99783401e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -5.69099849e-03 
 4.35035000e-09  0.00000000e+00  8.00000000e-01  7.99794131e-01  7.99794131e-01  7.99794131e-01  7.99794131e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.76235207e-04 
 4.35333000e-09  0.00000000e+00  8.00000000e-01  7.99818029e-01  7.99818029e-01  7.99818029e-01  7.99818030e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.37663940e-02 
 4.35631000e-09  0.00000000e+00  8.00000000e-01  7.99824188e-01  7.99824188e-01  7.99824188e-01  7.99824188e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.41885909e-01 
 4.35929000e-09  0.00000000e+00  8.00000000e-01  7.99669554e-01  7.99669554e-01  7.99669554e-01  7.99669554e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.79693165e-01 
 4.36227000e-09  0.00000000e+00  8.00000000e-01  7.98706798e-01  7.98706798e-01  7.98706798e-01  7.98706798e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.29505662e-01 
 4.36525000e-09  0.00000000e+00  8.00000000e-01  8.01570226e-01  8.01570226e-01  8.01570226e-01  8.01570226e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.60719614e-01 
 4.36823000e-09  0.00000000e+00  8.00000000e-01  8.20583244e-01  8.20583244e-01  8.20583244e-01  8.20583244e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.63103682e-01 
 4.37121000e-09  0.00000000e+00  8.00000000e-01  8.29796066e-01  8.29796066e-01  8.29796066e-01  8.29796066e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.34852513e-01 
 4.37419000e-09  0.00000000e+00  8.00000000e-01  7.23972551e-01  7.23972552e-01  7.23972552e-01  7.23972551e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.73134428e-01 
 4.37717000e-09  0.00000000e+00  8.00000000e-01  6.27156200e-01  6.27156200e-01  6.27156200e-01  6.27156200e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.88349855e-01 
 4.38015000e-09  0.00000000e+00  8.00000000e-01  6.81237604e-01  6.81237605e-01  6.81237605e-01  6.81237604e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.94998661e-01 
 4.38313000e-09  0.00000000e+00  8.00000000e-01  7.54327207e-01  7.54327207e-01  7.54327207e-01  7.54327207e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.97568026e-01 
 4.38611000e-09  0.00000000e+00  8.00000000e-01  7.86923736e-01  7.86923736e-01  7.86923736e-01  7.86923736e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.98743444e-01 
 4.38909000e-09  0.00000000e+00  8.00000000e-01  7.96310144e-01  7.96310144e-01  7.96310144e-01  7.96310144e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99258162e-01 
 4.39207000e-09  0.00000000e+00  8.00000000e-01  7.99025120e-01  7.99025120e-01  7.99025120e-01  7.99025120e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99526784e-01 
 4.39505000e-09  0.00000000e+00  8.00000000e-01  7.99647295e-01  7.99647295e-01  7.99647295e-01  7.99647295e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99671459e-01 
 4.39803000e-09  0.00000000e+00  8.00000000e-01  7.99899095e-01  7.99899095e-01  7.99899095e-01  7.99899095e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99771432e-01 
 4.40101000e-09  0.00000000e+00  8.00000000e-01  7.99909525e-01  7.99909525e-01  7.99909525e-01  7.99909525e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99835930e-01 
 4.40399000e-09  0.00000000e+00  8.00000000e-01  7.99953773e-01  7.99953773e-01  7.99953773e-01  7.99953773e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99883425e-01 
 4.40697000e-09  0.00000000e+00  8.00000000e-01  7.99936735e-01  7.99936735e-01  7.99936735e-01  7.99936735e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99911055e-01 
 4.40995000e-09  0.00000000e+00  8.00000000e-01  7.99953126e-01  7.99953126e-01  7.99953126e-01  7.99953126e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99926510e-01 
 4.41293000e-09  0.00000000e+00  8.00000000e-01  7.99942621e-01  7.99942621e-01  7.99942621e-01  7.99942621e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99934039e-01 
 4.41591000e-09  0.00000000e+00  8.00000000e-01  7.99950542e-01  7.99950542e-01  7.99950542e-01  7.99950542e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939130e-01 
 4.41889000e-09  0.00000000e+00  8.00000000e-01  7.99944949e-01  7.99944949e-01  7.99944949e-01  7.99944949e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939252e-01 
 4.42187000e-09  0.00000000e+00  8.00000000e-01  7.99949004e-01  7.99949004e-01  7.99949004e-01  7.99949004e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939697e-01 
 4.42485000e-09  0.00000000e+00  8.00000000e-01  7.99946093e-01  7.99946093e-01  7.99946093e-01  7.99946093e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99938901e-01 
 4.42783000e-09  0.00000000e+00  8.00000000e-01  7.99948188e-01  7.99948189e-01  7.99948188e-01  7.99948189e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939760e-01 
 4.43081000e-09  0.00000000e+00  8.00000000e-01  7.99946680e-01  7.99946680e-01  7.99946680e-01  7.99946680e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99939539e-01 
 4.43379000e-09  0.00000000e+00  8.00000000e-01  7.99947766e-01  7.99947766e-01  7.99947766e-01  7.99947766e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99940797e-01 
 4.43677000e-09  0.00000000e+00  8.00000000e-01  7.99946982e-01  7.99946982e-01  7.99946982e-01  7.99946982e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99940883e-01 
 4.43975000e-09  0.00000000e+00  8.00000000e-01  7.99947548e-01  7.99947548e-01  7.99947548e-01  7.99947548e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942095e-01 
 4.44273000e-09  0.00000000e+00  8.00000000e-01  7.99947139e-01  7.99947139e-01  7.99947139e-01  7.99947139e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99941942e-01 
 4.44571000e-09  0.00000000e+00  8.00000000e-01  7.99947435e-01  7.99947435e-01  7.99947435e-01  7.99947435e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942880e-01 
 4.44869000e-09  0.00000000e+00  8.00000000e-01  7.99947219e-01  7.99947219e-01  7.99947219e-01  7.99947219e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942520e-01 
 4.45167000e-09  0.00000000e+00  8.00000000e-01  7.99947376e-01  7.99947376e-01  7.99947376e-01  7.99947376e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943293e-01 
 4.45465000e-09  0.00000000e+00  8.00000000e-01  7.99947261e-01  7.99947261e-01  7.99947261e-01  7.99947261e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942830e-01 
 4.45763000e-09  0.00000000e+00  8.00000000e-01  7.99947346e-01  7.99947346e-01  7.99947346e-01  7.99947346e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943523e-01 
 4.46061000e-09  0.00000000e+00  8.00000000e-01  7.99947282e-01  7.99947282e-01  7.99947282e-01  7.99947282e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943013e-01 
 4.46300000e-09  1.18168659e-14  8.00000000e-01  7.99947328e-01  7.99947328e-01  7.99947328e-01  7.99947328e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943654e-01 
 4.46329800e-09  1.70285714e-02  8.00000000e-01  7.99947316e-01  7.99947316e-01  7.99947316e-01  7.99947316e-01  1.70285714e-02  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943564e-01 
 4.46389400e-09  5.10857143e-02  8.00000000e-01  7.99947308e-01  7.99947308e-01  7.99947308e-01  7.99947308e-01  5.10857143e-02  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943712e-01 
 4.46508600e-09  1.19200000e-01  8.00000000e-01  7.99947308e-01  7.99947308e-01  7.99947308e-01  7.99947309e-01  1.19200000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943449e-01 
 4.46747000e-09  2.55428571e-01  8.00000000e-01  7.99947309e-01  7.99947309e-01  7.99947309e-01  7.99947309e-01  2.55428571e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99943060e-01 
 4.47045000e-09  4.25714286e-01  8.00000000e-01  7.99947308e-01  7.99947308e-01  7.99947308e-01  7.99947308e-01  4.25714286e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99941439e-01 
 4.47343000e-09  5.96000000e-01  8.00000000e-01  7.99947312e-01  7.99947312e-01  7.99947312e-01  7.99947312e-01  5.96000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99950247e-01 
 4.47641000e-09  7.66285714e-01  8.00000000e-01  7.99947305e-01  7.99947305e-01  7.99947305e-01  7.99947305e-01  7.66285714e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99962612e-01 
 4.47700000e-09  8.00000000e-01  8.00000000e-01  7.99947241e-01  7.99947241e-01  7.99947241e-01  7.99947241e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99927087e-01 
 4.47729800e-09  8.00000000e-01  8.00000000e-01  7.99947192e-01  7.99947192e-01  7.99947192e-01  7.99947192e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99875426e-01 
 4.47789400e-09  8.00000000e-01  8.00000000e-01  7.99947130e-01  7.99947130e-01  7.99947130e-01  7.99947130e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99749851e-01 
 4.47908600e-09  8.00000000e-01  8.00000000e-01  7.99947237e-01  7.99947237e-01  7.99947237e-01  7.99947237e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99480816e-01 
 4.48147000e-09  8.00000000e-01  8.00000000e-01  7.99948480e-01  7.99948480e-01  7.99948480e-01  7.99948480e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01496354e-01 
 4.48445000e-09  8.00000000e-01  8.00000000e-01  7.99947713e-01  7.99947713e-01  7.99947713e-01  7.99947713e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.08625789e-01 
 4.48743000e-09  8.00000000e-01  8.00000000e-01  7.99944760e-01  7.99944760e-01  7.99944760e-01  7.99944760e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.11996240e-01 
 4.49041000e-09  8.00000000e-01  8.00000000e-01  7.99941732e-01  7.99941732e-01  7.99941732e-01  7.99941732e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.92836371e-01 
 4.49339000e-09  8.00000000e-01  8.00000000e-01  7.99939886e-01  7.99939886e-01  7.99939886e-01  7.99939886e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.28831061e-01 
 4.49637000e-09  8.00000000e-01  8.00000000e-01  7.99951064e-01  7.99951064e-01  7.99951064e-01  7.99951064e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.22500824e-01 
 4.49935000e-09  8.00000000e-01  8.00000000e-01  8.00042313e-01  8.00042313e-01  8.00042313e-01  8.00042313e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.96528244e-01 
 4.50233000e-09  8.00000000e-01  8.00000000e-01  8.00440222e-01  8.00440222e-01  8.00440222e-01  8.00440222e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.68919736e-01 
 4.50531000e-09  8.00000000e-01  8.00000000e-01  8.00552000e-01  8.00552001e-01  8.00552000e-01  8.00552000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.51734341e-01 
 4.50829000e-09  8.00000000e-01  8.00000000e-01  7.96236357e-01  7.96236357e-01  7.96236357e-01  7.96236357e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.44087312e-01 
 4.51127000e-09  8.00000000e-01  8.00000000e-01  7.92828512e-01  7.92828512e-01  7.92828512e-01  7.92828512e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.92467939e-02 
 4.51425000e-09  8.00000000e-01  8.00000000e-01  7.85889469e-01  7.85889469e-01  7.85889469e-01  7.85889469e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.73887892e-02 
 4.51723000e-09  8.00000000e-01  8.00000000e-01  7.60313146e-01  7.60313146e-01  7.60313146e-01  7.60313146e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.07546595e-03 
 4.52021000e-09  8.00000000e-01  8.00000000e-01  7.58229588e-01  7.58229588e-01  7.58229588e-01  7.58229588e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.20782116e-03 
 4.52319000e-09  8.00000000e-01  8.00000000e-01  7.79024269e-01  7.79024269e-01  7.79024269e-01  7.79024269e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.11695581e-03 
 4.52617000e-09  8.00000000e-01  8.00000000e-01  7.88942332e-01  7.88942332e-01  7.88942332e-01  7.88942332e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.49382478e-03 
 4.52915000e-09  8.00000000e-01  8.00000000e-01  7.93761838e-01  7.93761838e-01  7.93761838e-01  7.93761838e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.12301331e-03 
 4.53213000e-09  8.00000000e-01  8.00000000e-01  7.95975593e-01  7.95975593e-01  7.95975593e-01  7.95975593e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.14947625e-04 
 4.53511000e-09  8.00000000e-01  8.00000000e-01  7.97175292e-01  7.97175292e-01  7.97175292e-01  7.97175292e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.06224116e-04 
 4.53809000e-09  8.00000000e-01  8.00000000e-01  7.97813267e-01  7.97813267e-01  7.97813267e-01  7.97813267e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.51100800e-04 
 4.54107000e-09  8.00000000e-01  8.00000000e-01  7.98249666e-01  7.98249666e-01  7.98249666e-01  7.98249666e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.41239205e-04 
 4.54405000e-09  8.00000000e-01  8.00000000e-01  7.98519403e-01  7.98519403e-01  7.98519403e-01  7.98519403e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.61224209e-04 
 4.54703000e-09  8.00000000e-01  8.00000000e-01  7.98735243e-01  7.98735243e-01  7.98735243e-01  7.98735243e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.19639860e-04 
 4.55001000e-09  8.00000000e-01  8.00000000e-01  7.98883318e-01  7.98883318e-01  7.98883318e-01  7.98883318e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.11729452e-04 
 4.55299000e-09  8.00000000e-01  8.00000000e-01  7.99011513e-01  7.99011513e-01  7.99011513e-01  7.99011513e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.22866713e-04 
 4.55597000e-09  8.00000000e-01  8.00000000e-01  7.99105574e-01  7.99105574e-01  7.99105574e-01  7.99105574e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.99947963e-04 
 4.55895000e-09  8.00000000e-01  8.00000000e-01  7.99190053e-01  7.99190053e-01  7.99190053e-01  7.99190053e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.61056545e-04 
 4.56193000e-09  8.00000000e-01  8.00000000e-01  7.99255465e-01  7.99255465e-01  7.99255465e-01  7.99255465e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.69201008e-04 
 4.56491000e-09  8.00000000e-01  8.00000000e-01  7.99314844e-01  7.99314844e-01  7.99314844e-01  7.99314844e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.66671248e-04 
 4.56789000e-09  8.00000000e-01  8.00000000e-01  7.99362939e-01  7.99362939e-01  7.99362939e-01  7.99362939e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.22141367e-04 
 4.57087000e-09  8.00000000e-01  8.00000000e-01  7.99407003e-01  7.99407003e-01  7.99407003e-01  7.99407003e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.60319069e-05 
 4.57385000e-09  8.00000000e-01  8.00000000e-01  7.99443840e-01  7.99443840e-01  7.99443840e-01  7.99443840e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.15470468e-05 
 4.57683000e-09  8.00000000e-01  8.00000000e-01  7.99477642e-01  7.99477642e-01  7.99477642e-01  7.99477642e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.19572017e-05 
 4.57981000e-09  8.00000000e-01  8.00000000e-01  7.99506761e-01  7.99506761e-01  7.99506761e-01  7.99506761e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.52803980e-05 
 4.58279000e-09  8.00000000e-01  8.00000000e-01  7.99533535e-01  7.99533535e-01  7.99533535e-01  7.99533535e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.08375592e-05 
 4.58577000e-09  8.00000000e-01  8.00000000e-01  7.99557088e-01  7.99557088e-01  7.99557088e-01  7.99557088e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.72373403e-05 
 4.58875000e-09  8.00000000e-01  8.00000000e-01  7.99578804e-01  7.99578804e-01  7.99578804e-01  7.99578804e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.48646509e-05 
 4.59173000e-09  8.00000000e-01  8.00000000e-01  7.99598223e-01  7.99598223e-01  7.99598223e-01  7.99598223e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.26727768e-05 
 4.59471000e-09  8.00000000e-01  8.00000000e-01  7.99616186e-01  7.99616186e-01  7.99616186e-01  7.99616186e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.12910530e-05 
 4.59769000e-09  8.00000000e-01  8.00000000e-01  7.99632453e-01  7.99632453e-01  7.99632453e-01  7.99632453e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.98155267e-05 
 4.60067000e-09  8.00000000e-01  8.00000000e-01  7.99647556e-01  7.99647556e-01  7.99647556e-01  7.99647556e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.89521821e-05 
