 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.45275000e-08  0.00000000e+00  8.00000000e-01  9.49836450e-05  9.49836480e-05  9.49836448e-05  9.49836478e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -4.16669982e-03 
 2.45375000e-08  0.00000000e+00  8.00000000e-01  1.14676234e-04  1.14676231e-04  1.14676233e-04  1.14676230e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.26079852e-01 
 2.45475000e-08  0.00000000e+00  8.00000000e-01 -8.76577032e-04 -8.76577034e-04 -8.76577032e-04 -8.76577032e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.13475192e-01 
 2.45575000e-08  0.00000000e+00  8.00000000e-01 -1.46957060e-03 -1.46957056e-03 -1.46957058e-03 -1.46957056e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.82173142e-01 
 2.45675000e-08  0.00000000e+00  8.00000000e-01 -6.48385979e-04 -6.48386271e-04 -6.48386156e-04 -6.48386305e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00938573e-01 
 2.45775000e-08  0.00000000e+00  8.00000000e-01  8.46979306e-02  8.46979262e-02  8.46979279e-02  8.46979256e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99689591e-01 
 2.45875000e-08  0.00000000e+00  8.00000000e-01  2.25586813e-01  2.25586803e-01  2.25586807e-01  2.25586802e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99811328e-01 
 2.45975000e-08  0.00000000e+00  8.00000000e-01  3.34473583e-01  3.34473571e-01  3.34473576e-01  3.34473569e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99977840e-01 
 2.46075000e-08  0.00000000e+00  8.00000000e-01  4.09409918e-01  4.09409905e-01  4.09409911e-01  4.09409903e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99949443e-01 
 2.46175000e-08  0.00000000e+00  8.00000000e-01  4.56000775e-01  4.56000760e-01  4.56000767e-01  4.56000758e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99912841e-01 
 2.46275000e-08  0.00000000e+00  8.00000000e-01  4.94269166e-01  4.94269148e-01  4.94269156e-01  4.94269146e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00003646e-01 
