 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 6.05500000e-09  8.00000000e-01  8.00000000e-01  7.70610715e-01  7.70610715e-01  7.70610715e-01  7.70610715e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.36104240e-03 
 6.06000000e-09  8.00000000e-01  8.00000000e-01  7.96530227e-01  7.96530227e-01  7.96530227e-01  7.96530227e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.42144013e-04 
 6.06500000e-09  8.00000000e-01  8.00000000e-01  7.97642311e-01  7.97642311e-01  7.97642311e-01  7.97642311e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.14165565e-04 
 6.07000000e-09  8.00000000e-01  8.00000000e-01  7.98450405e-01  7.98450405e-01  7.98450405e-01  7.98450405e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.33321871e-04 
 6.07500000e-09  8.00000000e-01  8.00000000e-01  7.98722035e-01  7.98722035e-01  7.98722035e-01  7.98722035e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.20717391e-04 
 6.08000000e-09  8.00000000e-01  8.00000000e-01  7.99033864e-01  7.99033864e-01  7.99033864e-01  7.99033864e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.25266331e-04 
 6.08500000e-09  8.00000000e-01  8.00000000e-01  7.99111617e-01  7.99111617e-01  7.99111617e-01  7.99111617e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.63585068e-04 
 6.09000000e-09  8.00000000e-01  8.00000000e-01  7.99305527e-01  7.99305527e-01  7.99305527e-01  7.99305527e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.75586300e-05 
 6.09500000e-09  8.00000000e-01  8.00000000e-01  7.99324714e-01  7.99324714e-01  7.99324714e-01  7.99324714e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.02279583e-04 
 6.10000000e-09  8.00000000e-01  8.00000000e-01  7.99456585e-01  7.99456585e-01  7.99456585e-01  7.99456585e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.61047252e-04 
 6.10500000e-09  8.00000000e-01  8.00000000e-01  7.99459519e-01  7.99459519e-01  7.99459519e-01  7.99459519e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.06648218e-04 
 6.11000000e-09  8.00000000e-01  8.00000000e-01  7.99552069e-01  7.99552069e-01  7.99552069e-01  7.99552069e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.48075636e-04 
 6.11500000e-09  8.00000000e-01  8.00000000e-01  7.99551914e-01  7.99551914e-01  7.99551914e-01  7.99551914e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.67668773e-05 
 6.12000000e-09  8.00000000e-01  8.00000000e-01  7.99618080e-01  7.99618080e-01  7.99618080e-01  7.99618080e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.30975632e-05 
 6.12500000e-09  8.00000000e-01  8.00000000e-01  7.99618742e-01  7.99618742e-01  7.99618742e-01  7.99618742e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.85947956e-05 
 6.13000000e-09  8.00000000e-01  8.00000000e-01  7.99666706e-01  7.99666706e-01  7.99666706e-01  7.99666706e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.56549389e-05 
 6.13500000e-09  8.00000000e-01  8.00000000e-01  7.99668839e-01  7.99668839e-01  7.99668839e-01  7.99668839e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.98127065e-05 
 6.14000000e-09  8.00000000e-01  8.00000000e-01  7.99704124e-01  7.99704124e-01  7.99704124e-01  7.99704124e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.96127467e-05 
 6.14500000e-09  8.00000000e-01  8.00000000e-01  7.99707641e-01  7.99707641e-01  7.99707641e-01  7.99707641e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.60346210e-05 
 6.15000000e-09  8.00000000e-01  8.00000000e-01  7.99733949e-01  7.99733949e-01  7.99733949e-01  7.99733949e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.66384960e-05 
 6.15500000e-09  8.00000000e-01  8.00000000e-01  7.99738441e-01  7.99738441e-01  7.99738441e-01  7.99738441e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.39298212e-05 
 6.16000000e-09  8.00000000e-01  8.00000000e-01  7.99758323e-01  7.99758323e-01  7.99758323e-01  7.99758323e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.47718223e-05 
 6.16500000e-09  8.00000000e-01  8.00000000e-01  7.99763410e-01  7.99763410e-01  7.99763410e-01  7.99763410e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.25074570e-05 
 6.17000000e-09  8.00000000e-01  8.00000000e-01  7.99778639e-01  7.99778639e-01  7.99778639e-01  7.99778639e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.34157560e-05 
 6.17500000e-09  8.00000000e-01  8.00000000e-01  7.99783854e-01  7.99783854e-01  7.99783854e-01  7.99783854e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.14212268e-05 
 6.18000000e-09  8.00000000e-01  8.00000000e-01  7.99796005e-01  7.99796005e-01  7.99796005e-01  7.99796005e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.23445084e-05 
 6.18500000e-09  8.00000000e-01  8.00000000e-01  7.99800995e-01  7.99800995e-01  7.99800995e-01  7.99800995e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.05358639e-05 
 6.19000000e-09  8.00000000e-01  8.00000000e-01  7.99810878e-01  7.99810878e-01  7.99810878e-01  7.99810878e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.14519302e-05 
 6.19500000e-09  8.00000000e-01  8.00000000e-01  7.99815620e-01  7.99815620e-01  7.99815620e-01  7.99815620e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.97867787e-05 
 6.20000000e-09  8.00000000e-01  8.00000000e-01  7.99823722e-01  7.99823722e-01  7.99823722e-01  7.99823722e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.06863286e-05 
 6.20500000e-09  8.00000000e-01  8.00000000e-01  7.99828211e-01  7.99828211e-01  7.99828211e-01  7.99828211e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.91335769e-05 
 6.21000000e-09  8.00000000e-01  8.00000000e-01  7.99834946e-01  7.99834946e-01  7.99834946e-01  7.99834946e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.00201065e-05 
 6.21500000e-09  8.00000000e-01  8.00000000e-01  7.99839156e-01  7.99839156e-01  7.99839156e-01  7.99839156e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.85526198e-05 
 6.22000000e-09  8.00000000e-01  8.00000000e-01  7.99844833e-01  7.99844833e-01  7.99844833e-01  7.99844833e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.94326559e-05 
 6.22500000e-09  8.00000000e-01  8.00000000e-01  7.99848758e-01  7.99848758e-01  7.99848758e-01  7.99848758e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.80298862e-05 
 6.23000000e-09  8.00000000e-01  8.00000000e-01  7.99853605e-01  7.99853605e-01  7.99853605e-01  7.99853605e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.89087463e-05 
 6.23500000e-09  8.00000000e-01  8.00000000e-01  7.99857249e-01  7.99857249e-01  7.99857249e-01  7.99857249e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.75558072e-05 
 6.23750000e-09  8.00000000e-01  8.00000000e-01  7.99859505e-01  7.99859505e-01  7.99859505e-01  7.99859505e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.85447407e-05 
 6.23800000e-09  7.84000000e-01  8.00000000e-01  7.99859824e-01  7.99859824e-01  7.99859824e-01  7.99859824e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.79140948e-05 
 6.23900000e-09  7.52000000e-01  8.00000000e-01  7.99860512e-01  7.99860512e-01  7.99860512e-01  7.99860512e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.79179431e-05 
 6.24100000e-09  6.88000000e-01  8.00000000e-01  7.99862042e-01  7.99862042e-01  7.99862042e-01  7.99862042e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.79290010e-05 
 6.24500000e-09  5.60000000e-01  8.00000000e-01  7.99864916e-01  7.99864916e-01  7.99864916e-01  7.99864916e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.76329529e-05 
 6.25000000e-09  4.00000000e-01  8.00000000e-01  7.99868387e-01  7.99868387e-01  7.99868387e-01  7.99868387e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.77416687e-05 
 6.25500000e-09  2.40000000e-01  8.00000000e-01  7.99871645e-01  7.99871645e-01  7.99871645e-01  7.99871645e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.42210607e-05 
 6.26000000e-09  8.00000000e-02  8.00000000e-01  7.99874763e-01  7.99874763e-01  7.99874763e-01  7.99874763e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -1.87162940e-06 
 6.26250000e-09  0.00000000e+00  8.00000000e-01  7.99876340e-01  7.99876340e-01  7.99876340e-01  7.99876340e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.78867538e-05 
 6.26300000e-09  0.00000000e+00  8.00000000e-01  7.99876645e-01  7.99876645e-01  7.99876645e-01  7.99876645e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.44093252e-05 
 6.26400000e-09  0.00000000e+00  8.00000000e-01  7.99877226e-01  7.99877226e-01  7.99877226e-01  7.99877226e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.31403604e-04 
 6.26600000e-09  0.00000000e+00  8.00000000e-01  7.99878271e-01  7.99878271e-01  7.99878271e-01  7.99878271e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.24193690e-04 
 6.27000000e-09  0.00000000e+00  8.00000000e-01  7.99880269e-01  7.99880269e-01  7.99880269e-01  7.99880269e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -6.98225668e-05 
 6.27500000e-09  0.00000000e+00  8.00000000e-01  7.99882515e-01  7.99882515e-01  7.99882515e-01  7.99882515e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -3.30352915e-03 
 6.28000000e-09  0.00000000e+00  8.00000000e-01  7.99888035e-01  7.99888035e-01  7.99888035e-01  7.99888035e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -4.07033820e-03 
 6.28500000e-09  0.00000000e+00  8.00000000e-01  7.99912919e-01  7.99912919e-01  7.99912919e-01  7.99912919e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.41487885e-02 
 6.29000000e-09  0.00000000e+00  8.00000000e-01  7.99842257e-01  7.99842257e-01  7.99842257e-01  7.99842257e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.56394095e-01 
 6.29500000e-09  0.00000000e+00  8.00000000e-01  7.98952569e-01  7.98952569e-01  7.98952569e-01  7.98952569e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.99408086e-01 
 6.30000000e-09  0.00000000e+00  8.00000000e-01  8.25173221e-01  8.25173221e-01  8.25173221e-01  8.25173221e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.77049517e-01 
 6.30500000e-09  0.00000000e+00  8.00000000e-01  7.16232654e-01  7.16232654e-01  7.16232654e-01  7.16232654e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.69833489e-01 
 6.31000000e-09  0.00000000e+00  8.00000000e-01  4.51899730e-01  4.51899730e-01  4.51899730e-01  4.51899730e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.95540787e-01 
 6.31500000e-09  0.00000000e+00  8.00000000e-01  3.68189425e-01  3.68189425e-01  3.68189425e-01  3.68189426e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97592193e-01 
 6.32000000e-09  0.00000000e+00  8.00000000e-01  4.87620119e-01  4.87620119e-01  4.87620119e-01  4.87620121e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99923161e-01 
 6.32500000e-09  0.00000000e+00  8.00000000e-01  6.22587599e-01  6.22587600e-01  6.22587599e-01  6.22587601e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99344508e-01 
 6.33000000e-09  0.00000000e+00  8.00000000e-01  7.25326161e-01  7.25326162e-01  7.25326161e-01  7.25326163e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99994805e-01 
 6.33500000e-09  0.00000000e+00  8.00000000e-01  7.73759075e-01  7.73759075e-01  7.73759075e-01  7.73759075e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99775878e-01 
 6.34000000e-09  0.00000000e+00  8.00000000e-01  7.90297737e-01  7.90297737e-01  7.90297737e-01  7.90297737e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99993872e-01 
 6.34500000e-09  0.00000000e+00  8.00000000e-01  7.94899092e-01  7.94899092e-01  7.94899092e-01  7.94899092e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99908062e-01 
 6.35000000e-09  0.00000000e+00  8.00000000e-01  7.96628261e-01  7.96628261e-01  7.96628261e-01  7.96628261e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99957855e-01 
 6.35500000e-09  0.00000000e+00  8.00000000e-01  7.97245236e-01  7.97245236e-01  7.97245236e-01  7.97245236e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99924002e-01 
 6.36000000e-09  0.00000000e+00  8.00000000e-01  7.97635807e-01  7.97635807e-01  7.97635807e-01  7.97635807e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99945560e-01 
 6.36500000e-09  0.00000000e+00  8.00000000e-01  7.97806906e-01  7.97806906e-01  7.97806906e-01  7.97806906e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99945755e-01 
 6.37000000e-09  0.00000000e+00  8.00000000e-01  7.97959090e-01  7.97959090e-01  7.97959090e-01  7.97959090e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99956356e-01 
 6.37500000e-09  0.00000000e+00  8.00000000e-01  7.98035333e-01  7.98035333e-01  7.98035333e-01  7.98035333e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944254e-01 
 6.38000000e-09  0.00000000e+00  8.00000000e-01  7.98118167e-01  7.98118167e-01  7.98118167e-01  7.98118167e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99930123e-01 
 6.38500000e-09  0.00000000e+00  8.00000000e-01  7.98167910e-01  7.98167910e-01  7.98167910e-01  7.98167910e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99933974e-01 
 6.39000000e-09  0.00000000e+00  8.00000000e-01  7.98224829e-01  7.98224829e-01  7.98224829e-01  7.98224829e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944680e-01 
 6.39500000e-09  0.00000000e+00  8.00000000e-01  7.98265050e-01  7.98265050e-01  7.98265050e-01  7.98265050e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99948862e-01 
 6.40000000e-09  0.00000000e+00  8.00000000e-01  7.98309857e-01  7.98309857e-01  7.98309856e-01  7.98309857e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99940744e-01 
 6.40500000e-09  0.00000000e+00  8.00000000e-01  7.98344986e-01  7.98344986e-01  7.98344986e-01  7.98344986e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944042e-01 
 6.41000000e-09  0.00000000e+00  8.00000000e-01  7.98382342e-01  7.98382342e-01  7.98382342e-01  7.98382342e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943417e-01 
 6.41500000e-09  0.00000000e+00  8.00000000e-01  7.98413420e-01  7.98413420e-01  7.98413420e-01  7.98413420e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944503e-01 
 6.42000000e-09  0.00000000e+00  8.00000000e-01  7.98445490e-01  7.98445490e-01  7.98445490e-01  7.98445490e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943560e-01 
 6.42500000e-09  0.00000000e+00  8.00000000e-01  7.98473148e-01  7.98473148e-01  7.98473148e-01  7.98473148e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944141e-01 
 6.43000000e-09  0.00000000e+00  8.00000000e-01  7.98501142e-01  7.98501142e-01  7.98501142e-01  7.98501142e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943500e-01 
 6.43500000e-09  0.00000000e+00  8.00000000e-01  7.98525758e-01  7.98525758e-01  7.98525758e-01  7.98525758e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944064e-01 
 6.44000000e-09  0.00000000e+00  8.00000000e-01  7.98550418e-01  7.98550418e-01  7.98550418e-01  7.98550418e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943520e-01 
 6.44500000e-09  0.00000000e+00  8.00000000e-01  7.98572318e-01  7.98572318e-01  7.98572318e-01  7.98572318e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944079e-01 
 6.45000000e-09  0.00000000e+00  8.00000000e-01  7.98594169e-01  7.98594169e-01  7.98594169e-01  7.98594169e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943545e-01 
 6.45500000e-09  0.00000000e+00  8.00000000e-01  7.98613658e-01  7.98613658e-01  7.98613658e-01  7.98613658e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944113e-01 
 6.46000000e-09  0.00000000e+00  8.00000000e-01  7.98633114e-01  7.98633114e-01  7.98633114e-01  7.98633114e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943562e-01 
 6.46500000e-09  0.00000000e+00  8.00000000e-01  7.98650485e-01  7.98650485e-01  7.98650485e-01  7.98650485e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944146e-01 
 6.47000000e-09  0.00000000e+00  8.00000000e-01  7.98667888e-01  7.98667888e-01  7.98667888e-01  7.98667888e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943573e-01 
 6.47500000e-09  0.00000000e+00  8.00000000e-01  7.98683405e-01  7.98683405e-01  7.98683405e-01  7.98683405e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944169e-01 
 6.48000000e-09  0.00000000e+00  8.00000000e-01  7.98699033e-01  7.98699033e-01  7.98699033e-01  7.98699033e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943573e-01 
 6.48500000e-09  0.00000000e+00  8.00000000e-01  7.98712920e-01  7.98712920e-01  7.98712920e-01  7.98712920e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944187e-01 
 6.48750000e-09  0.00000000e+00  8.00000000e-01  7.98720279e-01  7.98720279e-01  7.98720279e-01  7.98720279e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943566e-01 
 6.48800000e-09  1.60000000e-02  8.00000000e-01  7.98721404e-01  7.98721404e-01  7.98721404e-01  7.98721404e-01  1.60000000e-02  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944009e-01 
 6.48900000e-09  4.80000000e-02  8.00000000e-01  7.98724095e-01  7.98724095e-01  7.98724095e-01  7.98724095e-01  4.80000000e-02  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944013e-01 
 6.49100000e-09  1.12000000e-01  8.00000000e-01  7.98729396e-01  7.98729396e-01  7.98729396e-01  7.98729396e-01  1.12000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943779e-01 
 6.49500000e-09  2.40000000e-01  8.00000000e-01  7.98739671e-01  7.98739671e-01  7.98739671e-01  7.98739671e-01  2.40000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943748e-01 
 6.50000000e-09  4.00000000e-01  8.00000000e-01  7.98751924e-01  7.98751924e-01  7.98751924e-01  7.98751924e-01  4.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942940e-01 
 6.50500000e-09  5.60000000e-01  8.00000000e-01  7.98763562e-01  7.98763562e-01  7.98763562e-01  7.98763562e-01  5.60000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99960007e-01 
 6.51000000e-09  7.20000000e-01  8.00000000e-01  7.98774567e-01  7.98774566e-01  7.98774566e-01  7.98774566e-01  7.20000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99708758e-01 
 6.51250000e-09  8.00000000e-01  8.00000000e-01  7.98780637e-01  7.98780637e-01  7.98780637e-01  7.98780637e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.01043462e-01 
 6.51300000e-09  8.00000000e-01  8.00000000e-01  7.98782001e-01  7.98782001e-01  7.98782001e-01  7.98782001e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.01921754e-01 
 6.51400000e-09  8.00000000e-01  8.00000000e-01  7.98784403e-01  7.98784403e-01  7.98784403e-01  7.98784403e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.04112327e-01 
 6.51600000e-09  8.00000000e-01  8.00000000e-01  7.98787187e-01  7.98787186e-01  7.98787187e-01  7.98787187e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.09269578e-01 
 6.52000000e-09  8.00000000e-01  8.00000000e-01  7.98791492e-01  7.98791492e-01  7.98791492e-01  7.98791492e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.07179618e-01 
 6.52500000e-09  8.00000000e-01  8.00000000e-01  7.98794862e-01  7.98794862e-01  7.98794862e-01  7.98794862e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.18064336e-01 
 6.53000000e-09  8.00000000e-01  8.00000000e-01  7.98857416e-01  7.98857416e-01  7.98857416e-01  7.98857416e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.27754940e-01 
 6.53500000e-09  8.00000000e-01  8.00000000e-01  7.99542137e-01  7.99542137e-01  7.99542137e-01  7.99542137e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.14298656e-01 
 6.54000000e-09  8.00000000e-01  8.00000000e-01  7.93459019e-01  7.93459019e-01  7.93459019e-01  7.93459019e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.31843773e-01 
 6.54500000e-09  8.00000000e-01  8.00000000e-01  7.71907061e-01  7.71907061e-01  7.71907061e-01  7.71907061e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.31942404e-02 
 6.55000000e-09  8.00000000e-01  8.00000000e-01  7.48763399e-01  7.48763399e-01  7.48763399e-01  7.48763399e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.37482286e-03 
 6.55500000e-09  8.00000000e-01  8.00000000e-01  7.70677562e-01  7.70677562e-01  7.70677562e-01  7.70677562e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.36162149e-03 
 6.56000000e-09  8.00000000e-01  8.00000000e-01  7.96516208e-01  7.96516208e-01  7.96516208e-01  7.96516208e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.42144556e-04 
 6.56500000e-09  8.00000000e-01  8.00000000e-01  7.97640478e-01  7.97640478e-01  7.97640478e-01  7.97640478e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.08021350e-04 
 6.57000000e-09  8.00000000e-01  8.00000000e-01  7.98448797e-01  7.98448797e-01  7.98448797e-01  7.98448797e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.41954803e-04 
 6.57500000e-09  8.00000000e-01  8.00000000e-01  7.98721318e-01  7.98721318e-01  7.98721318e-01  7.98721318e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.04809881e-04 
 6.58000000e-09  8.00000000e-01  8.00000000e-01  7.99033244e-01  7.99033244e-01  7.99033244e-01  7.99033244e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.65814837e-04 
 6.58500000e-09  8.00000000e-01  8.00000000e-01  7.99111368e-01  7.99111368e-01  7.99111368e-01  7.99111368e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.12891597e-04 
 6.59000000e-09  8.00000000e-01  8.00000000e-01  7.99305196e-01  7.99305196e-01  7.99305196e-01  7.99305196e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.68322675e-04 
 6.59500000e-09  8.00000000e-01  8.00000000e-01  7.99324491e-01  7.99324491e-01  7.99324491e-01  7.99324491e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.54815930e-04 
 6.60000000e-09  8.00000000e-01  8.00000000e-01  7.99456442e-01  7.99456442e-01  7.99456442e-01  7.99456442e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.38088017e-04 
 6.60500000e-09  8.00000000e-01  8.00000000e-01  7.99459389e-01  7.99459389e-01  7.99459389e-01  7.99459389e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.46544772e-05 
 6.61000000e-09  8.00000000e-01  8.00000000e-01  7.99552013e-01  7.99552013e-01  7.99552013e-01  7.99552013e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.55090173e-05 
 6.61500000e-09  8.00000000e-01  8.00000000e-01  7.99551756e-01  7.99551756e-01  7.99551756e-01  7.99551757e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.17217665e-05 
 6.62000000e-09  8.00000000e-01  8.00000000e-01  7.99618002e-01  7.99618002e-01  7.99618002e-01  7.99618002e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.35955244e-05 
