 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.15312500e-09  8.00000000e-01  8.00000000e-01  7.99167070e-01  7.99167070e-01  7.99167070e-01  7.99167070e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.69824655e-04 
 2.15607500e-09  8.00000000e-01  8.00000000e-01  7.99236216e-01  7.99236216e-01  7.99236216e-01  7.99236216e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.63746830e-04 
 2.15902500e-09  8.00000000e-01  8.00000000e-01  7.99297325e-01  7.99297325e-01  7.99297325e-01  7.99297325e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.72562587e-04 
 2.16197500e-09  8.00000000e-01  8.00000000e-01  7.99347752e-01  7.99347752e-01  7.99347752e-01  7.99347752e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.35803466e-04 
 2.16492500e-09  8.00000000e-01  8.00000000e-01  7.99393002e-01  7.99393002e-01  7.99393002e-01  7.99393002e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.00967698e-04 
 2.16787500e-09  8.00000000e-01  8.00000000e-01  7.99431469e-01  7.99431469e-01  7.99431469e-01  7.99431469e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.58005842e-05 
 2.17082500e-09  8.00000000e-01  8.00000000e-01  7.99466132e-01  7.99466132e-01  7.99466132e-01  7.99466132e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.44833775e-05 
 2.17377500e-09  8.00000000e-01  8.00000000e-01  7.99496388e-01  7.99496388e-01  7.99496388e-01  7.99496388e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.72558909e-05 
 2.17672500e-09  8.00000000e-01  8.00000000e-01  7.99523828e-01  7.99523828e-01  7.99523828e-01  7.99523828e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.22177195e-05 
 2.17967500e-09  8.00000000e-01  8.00000000e-01  7.99548221e-01  7.99548221e-01  7.99548221e-01  7.99548221e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.83649160e-05 
 2.18262500e-09  8.00000000e-01  8.00000000e-01  7.99570456e-01  7.99570456e-01  7.99570456e-01  7.99570456e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.56944799e-05 
 2.18557500e-09  8.00000000e-01  8.00000000e-01  7.99590520e-01  7.99590520e-01  7.99590520e-01  7.99590520e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.33979354e-05 
 2.18852500e-09  8.00000000e-01  8.00000000e-01  7.99608891e-01  7.99608891e-01  7.99608891e-01  7.99608891e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.18327224e-05 
 2.19147500e-09  8.00000000e-01  8.00000000e-01  7.99625671e-01  7.99625671e-01  7.99625671e-01  7.99625671e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.03256292e-05 
 2.19442500e-09  8.00000000e-01  8.00000000e-01  7.99641100e-01  7.99641100e-01  7.99641100e-01  7.99641100e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.93351228e-05 
 2.19737500e-09  8.00000000e-01  8.00000000e-01  7.99655330e-01  7.99655330e-01  7.99655330e-01  7.99655330e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.82527951e-05 
 2.20032500e-09  8.00000000e-01  8.00000000e-01  7.99668466e-01  7.99668466e-01  7.99668466e-01  7.99668466e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.75823029e-05 
 2.20327500e-09  8.00000000e-01  8.00000000e-01  7.99680681e-01  7.99680681e-01  7.99680681e-01  7.99680681e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.67440190e-05 
 2.20550000e-09  8.00000000e-01  8.00000000e-01  7.99689281e-01  7.99689281e-01  7.99689282e-01  7.99689281e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.64084828e-05 
 2.20579500e-09  7.83142857e-01  8.00000000e-01  7.99690401e-01  7.99690401e-01  7.99690401e-01  7.99690401e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.61481681e-05 
 2.20638500e-09  7.49428571e-01  8.00000000e-01  7.99692594e-01  7.99692594e-01  7.99692594e-01  7.99692594e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.60348868e-05 
 2.20756500e-09  6.82000000e-01  8.00000000e-01  7.99696893e-01  7.99696893e-01  7.99696893e-01  7.99696893e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.60755524e-05 
 2.20992500e-09  5.47142857e-01  8.00000000e-01  7.99705143e-01  7.99705143e-01  7.99705143e-01  7.99705143e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.55912150e-05 
 2.21287500e-09  3.78571429e-01  8.00000000e-01  7.99714853e-01  7.99714853e-01  7.99714853e-01  7.99714853e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.55686674e-05 
 2.21582500e-09  2.10000000e-01  8.00000000e-01  7.99723944e-01  7.99723944e-01  7.99723944e-01  7.99723944e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.37460779e-05 
 2.21877500e-09  4.14285714e-02  8.00000000e-01  7.99732463e-01  7.99732463e-01  7.99732463e-01  7.99732463e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.89636898e-05 
 2.21950000e-09  1.45439216e-14  8.00000000e-01  7.99734486e-01  7.99734486e-01  7.99734486e-01  7.99734486e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.01262464e-05 
 2.21979500e-09  0.00000000e+00  8.00000000e-01  7.99735300e-01  7.99735300e-01  7.99735300e-01  7.99735300e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.09164549e-06 
 2.22038500e-09  0.00000000e+00  8.00000000e-01  7.99736923e-01  7.99736923e-01  7.99736923e-01  7.99736923e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.03496370e-06 
 2.22156500e-09  0.00000000e+00  8.00000000e-01  7.99740119e-01  7.99740119e-01  7.99740119e-01  7.99740119e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.68321728e-06 
 2.22392500e-09  0.00000000e+00  8.00000000e-01  7.99746282e-01  7.99746282e-01  7.99746282e-01  7.99746282e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.05550950e-04 
 2.22687500e-09  0.00000000e+00  8.00000000e-01  7.99753379e-01  7.99753379e-01  7.99753379e-01  7.99753379e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.37791223e-04 
 2.22982500e-09  0.00000000e+00  8.00000000e-01  7.99760008e-01  7.99760008e-01  7.99760008e-01  7.99760008e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.30785593e-05 
 2.23277500e-09  0.00000000e+00  8.00000000e-01  7.99765935e-01  7.99765935e-01  7.99765935e-01  7.99765935e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.22790763e-03 
 2.23572500e-09  0.00000000e+00  8.00000000e-01  7.99772586e-01  7.99772586e-01  7.99772586e-01  7.99772586e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -3.73468673e-03 
 2.23867500e-09  0.00000000e+00  8.00000000e-01  7.99779978e-01  7.99779978e-01  7.99779978e-01  7.99779978e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -5.67349302e-03 
 2.24162500e-09  0.00000000e+00  8.00000000e-01  7.99790187e-01  7.99790187e-01  7.99790187e-01  7.99790187e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -2.38377301e-04 
 2.24457500e-09  0.00000000e+00  8.00000000e-01  7.99813426e-01  7.99813426e-01  7.99813426e-01  7.99813426e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.83862808e-02 
 2.24752500e-09  0.00000000e+00  8.00000000e-01  7.99823055e-01  7.99823055e-01  7.99823055e-01  7.99823055e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.31157883e-01 
 2.25047500e-09  0.00000000e+00  8.00000000e-01  7.99708135e-01  7.99708135e-01  7.99708135e-01  7.99708135e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.65226248e-01 
 2.25342500e-09  0.00000000e+00  8.00000000e-01  7.98824781e-01  7.98824781e-01  7.98824781e-01  7.98824781e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.13687852e-01 
 2.25637500e-09  0.00000000e+00  8.00000000e-01  8.00381894e-01  8.00381894e-01  8.00381894e-01  8.00381894e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.46733439e-01 
 2.25932500e-09  0.00000000e+00  8.00000000e-01  8.17059645e-01  8.17059645e-01  8.17059645e-01  8.17059645e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.51424084e-01 
 2.26227500e-09  0.00000000e+00  8.00000000e-01  8.35826334e-01  8.35826334e-01  8.35826334e-01  8.35826334e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.27078149e-01 
 2.26522500e-09  0.00000000e+00  8.00000000e-01  7.41993465e-01  7.41993465e-01  7.41993465e-01  7.41993465e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.69315207e-01 
 2.26817500e-09  0.00000000e+00  8.00000000e-01  6.33102154e-01  6.33102154e-01  6.33102153e-01  6.33102154e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.86697011e-01 
 2.27112500e-09  0.00000000e+00  8.00000000e-01  6.72528946e-01  6.72528946e-01  6.72528946e-01  6.72528946e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.94247885e-01 
 2.27407500e-09  0.00000000e+00  8.00000000e-01  7.48159505e-01  7.48159505e-01  7.48159504e-01  7.48159505e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.97241062e-01 
 2.27702500e-09  0.00000000e+00  8.00000000e-01  7.84679664e-01  7.84679664e-01  7.84679664e-01  7.84679664e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.98586903e-01 
 2.27997500e-09  0.00000000e+00  8.00000000e-01  7.95658457e-01  7.95658457e-01  7.95658457e-01  7.95658457e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99179018e-01 
 2.28292500e-09  0.00000000e+00  8.00000000e-01  7.98812363e-01  7.98812363e-01  7.98812363e-01  7.98812363e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99484318e-01 
 2.28587500e-09  0.00000000e+00  8.00000000e-01  7.99600669e-01  7.99600669e-01  7.99600669e-01  7.99600669e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99643544e-01 
 2.28882500e-09  0.00000000e+00  8.00000000e-01  7.99872912e-01  7.99872912e-01  7.99872912e-01  7.99872912e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99752086e-01 
 2.29177500e-09  0.00000000e+00  8.00000000e-01  7.99911138e-01  7.99911138e-01  7.99911138e-01  7.99911138e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99821991e-01 
 2.29472500e-09  0.00000000e+00  8.00000000e-01  7.99947886e-01  7.99947886e-01  7.99947886e-01  7.99947886e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99873320e-01 
 2.29767500e-09  0.00000000e+00  8.00000000e-01  7.99940045e-01  7.99940045e-01  7.99940045e-01  7.99940045e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99905243e-01 
 2.30062500e-09  0.00000000e+00  8.00000000e-01  7.99950774e-01  7.99950774e-01  7.99950774e-01  7.99950774e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99923289e-01 
 2.30357500e-09  0.00000000e+00  8.00000000e-01  7.99944621e-01  7.99944621e-01  7.99944621e-01  7.99944621e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99932145e-01 
 2.30652500e-09  0.00000000e+00  8.00000000e-01  7.99949429e-01  7.99949429e-01  7.99949429e-01  7.99949429e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938164e-01 
 2.30947500e-09  0.00000000e+00  8.00000000e-01  7.99946121e-01  7.99946121e-01  7.99946121e-01  7.99946121e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939319e-01 
 2.31242500e-09  0.00000000e+00  8.00000000e-01  7.99948513e-01  7.99948513e-01  7.99948513e-01  7.99948514e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939637e-01 
 2.31537500e-09  0.00000000e+00  8.00000000e-01  7.99946820e-01  7.99946820e-01  7.99946820e-01  7.99946820e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939033e-01 
 2.31832500e-09  0.00000000e+00  8.00000000e-01  7.99948024e-01  7.99948024e-01  7.99948024e-01  7.99948024e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939524e-01 
 2.32127500e-09  0.00000000e+00  8.00000000e-01  7.99947172e-01  7.99947172e-01  7.99947172e-01  7.99947172e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939510e-01 
 2.32422500e-09  0.00000000e+00  8.00000000e-01  7.99947770e-01  7.99947770e-01  7.99947770e-01  7.99947770e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99940415e-01 
 2.32717500e-09  0.00000000e+00  8.00000000e-01  7.99947353e-01  7.99947353e-01  7.99947353e-01  7.99947353e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99940790e-01 
 2.33012500e-09  0.00000000e+00  8.00000000e-01  7.99947639e-01  7.99947639e-01  7.99947639e-01  7.99947639e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941737e-01 
 2.33307500e-09  0.00000000e+00  8.00000000e-01  7.99947446e-01  7.99947446e-01  7.99947446e-01  7.99947446e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941938e-01 
 2.33602500e-09  0.00000000e+00  8.00000000e-01  7.99947571e-01  7.99947571e-01  7.99947571e-01  7.99947571e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942608e-01 
 2.33897500e-09  0.00000000e+00  8.00000000e-01  7.99947493e-01  7.99947493e-01  7.99947493e-01  7.99947494e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942586e-01 
 2.34192500e-09  0.00000000e+00  8.00000000e-01  7.99947536e-01  7.99947536e-01  7.99947536e-01  7.99947536e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943073e-01 
 2.34487500e-09  0.00000000e+00  8.00000000e-01  7.99947518e-01  7.99947518e-01  7.99947518e-01  7.99947518e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942933e-01 
 2.34782500e-09  0.00000000e+00  8.00000000e-01  7.99947517e-01  7.99947517e-01  7.99947517e-01  7.99947517e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943329e-01 
 2.35077500e-09  0.00000000e+00  8.00000000e-01  7.99947530e-01  7.99947530e-01  7.99947530e-01  7.99947530e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943133e-01 
 2.35300000e-09  0.00000000e+00  8.00000000e-01  7.99947506e-01  7.99947506e-01  7.99947506e-01  7.99947506e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943469e-01 
 2.35329500e-09  1.68571429e-02  8.00000000e-01  7.99947525e-01  7.99947525e-01  7.99947525e-01  7.99947525e-01  7.83142857e-01  7.83142857e-01  7.83142857e-01  1.68571429e-02  7.99943527e-01 
 2.35388500e-09  5.05714286e-02  8.00000000e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  7.49428571e-01  7.49428571e-01  7.49428571e-01  5.05714286e-02  7.99943678e-01 
 2.35506500e-09  1.18000000e-01  8.00000000e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  6.82000000e-01  6.82000000e-01  6.82000000e-01  1.18000000e-01  7.99943431e-01 
 2.35742500e-09  2.52857143e-01  8.00000000e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  5.47142857e-01  5.47142857e-01  5.47142857e-01  2.52857143e-01  7.99943051e-01 
 2.36037500e-09  4.21428571e-01  8.00000000e-01  7.99947519e-01  7.99947519e-01  7.99947519e-01  7.99947519e-01  3.78571429e-01  3.78571429e-01  3.78571429e-01  4.21428571e-01  7.99941468e-01 
 2.36332500e-09  5.90000000e-01  8.00000000e-01  7.99947522e-01  7.99947522e-01  7.99947522e-01  7.99947522e-01  2.10000000e-01  2.10000000e-01  2.10000000e-01  5.90000000e-01  7.99948693e-01 
 2.36627500e-09  7.58571429e-01  8.00000000e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  4.14285714e-02  4.14285714e-02  4.14285714e-02  7.58571429e-01  7.99971190e-01 
 2.36700000e-09  8.00000000e-01  8.00000000e-01  7.99947443e-01  7.99947443e-01  7.99947443e-01  7.99947443e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99927478e-01 
 2.36729500e-09  8.00000000e-01  8.00000000e-01  7.99947395e-01  7.99947395e-01  7.99947395e-01  7.99947395e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99874254e-01 
 2.36788500e-09  8.00000000e-01  8.00000000e-01  7.99947337e-01  7.99947337e-01  7.99947337e-01  7.99947337e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99746703e-01 
 2.36906500e-09  8.00000000e-01  8.00000000e-01  7.99947449e-01  7.99947449e-01  7.99947449e-01  7.99947449e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99476906e-01 
 2.37142500e-09  8.00000000e-01  8.00000000e-01  7.99948679e-01  7.99948679e-01  7.99948679e-01  7.99948679e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.01428121e-01 
 2.37437500e-09  8.00000000e-01  8.00000000e-01  7.99947969e-01  7.99947969e-01  7.99947969e-01  7.99947969e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.08469933e-01 
 2.37732500e-09  8.00000000e-01  8.00000000e-01  7.99945045e-01  7.99945045e-01  7.99945045e-01  7.99945046e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.12118365e-01 
 2.38027500e-09  8.00000000e-01  8.00000000e-01  7.99942123e-01  7.99942123e-01  7.99942123e-01  7.99942123e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.94489011e-01 
 2.38322500e-09  8.00000000e-01  8.00000000e-01  7.99939965e-01  7.99939965e-01  7.99939965e-01  7.99939965e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.33419845e-01 
 2.38617500e-09  8.00000000e-01  8.00000000e-01  7.99949948e-01  7.99949947e-01  7.99949948e-01  7.99949948e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.29910768e-01 
 2.38912500e-09  8.00000000e-01  8.00000000e-01  8.00027618e-01  8.00027618e-01  8.00027618e-01  8.00027618e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.05863884e-01 
 2.39207500e-09  8.00000000e-01  8.00000000e-01  8.00402606e-01  8.00402606e-01  8.00402606e-01  8.00402606e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.79119005e-01 
 2.39502500e-09  8.00000000e-01  8.00000000e-01  8.00632177e-01  8.00632177e-01  8.00632177e-01  8.00632177e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.62123725e-01 
 2.39797500e-09  8.00000000e-01  8.00000000e-01  7.96922157e-01  7.96922157e-01  7.96922157e-01  7.96922157e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.54539005e-01 
 2.40092500e-09  8.00000000e-01  8.00000000e-01  7.92729980e-01  7.92729980e-01  7.92729980e-01  7.92729980e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.67915364e-02 
 2.40387500e-09  8.00000000e-01  8.00000000e-01  7.88959830e-01  7.88959830e-01  7.88959830e-01  7.88959830e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.03128325e-02 
 2.40682500e-09  8.00000000e-01  8.00000000e-01  7.63635295e-01  7.63635295e-01  7.63635295e-01  7.63635295e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.80702866e-03 
 2.40977500e-09  8.00000000e-01  8.00000000e-01  7.56271312e-01  7.56271312e-01  7.56271312e-01  7.56271312e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.46900650e-03 
 2.41272500e-09  8.00000000e-01  8.00000000e-01  7.76427189e-01  7.76427189e-01  7.76427189e-01  7.76427189e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.23661379e-03 
 2.41567500e-09  8.00000000e-01  8.00000000e-01  7.87625911e-01  7.87625911e-01  7.87625911e-01  7.87625911e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.57608544e-03 
 2.41862500e-09  8.00000000e-01  8.00000000e-01  7.93090210e-01  7.93090210e-01  7.93090210e-01  7.93090210e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.18039363e-03 
 2.42157500e-09  8.00000000e-01  8.00000000e-01  7.95637627e-01  7.95637627e-01  7.95637627e-01  7.95637627e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.70445446e-04 
 2.42452500e-09  8.00000000e-01  8.00000000e-01  7.96975309e-01  7.96975309e-01  7.96975309e-01  7.96975309e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.50100910e-04 
 2.42747500e-09  8.00000000e-01  8.00000000e-01  7.97694450e-01  7.97694450e-01  7.97694450e-01  7.97694451e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.74471015e-04 
 2.43042500e-09  8.00000000e-01  8.00000000e-01  7.98163333e-01  7.98163333e-01  7.98163333e-01  7.98163333e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.05389216e-04 
 2.43337500e-09  8.00000000e-01  8.00000000e-01  7.98459904e-01  7.98459904e-01  7.98459904e-01  7.98459904e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.85360800e-04 
 2.43632500e-09  8.00000000e-01  8.00000000e-01  7.98686997e-01  7.98686997e-01  7.98686997e-01  7.98686997e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.86119749e-04 
 2.43927500e-09  8.00000000e-01  8.00000000e-01  7.98846577e-01  7.98846577e-01  7.98846577e-01  7.98846577e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.90891371e-04 
 2.44222500e-09  8.00000000e-01  8.00000000e-01  7.98979671e-01  7.98979671e-01  7.98979671e-01  7.98979671e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.44198281e-04 
 2.44517500e-09  8.00000000e-01  8.00000000e-01  7.99080122e-01  7.99080122e-01  7.99080122e-01  7.99080122e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.12624796e-04 
 2.44812500e-09  8.00000000e-01  8.00000000e-01  7.99167154e-01  7.99167154e-01  7.99167154e-01  7.99167154e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.56679766e-05 
 2.45107500e-09  8.00000000e-01  8.00000000e-01  7.99236216e-01  7.99236216e-01  7.99236216e-01  7.99236216e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.82195180e-05 
 2.45402500e-09  8.00000000e-01  8.00000000e-01  7.99297374e-01  7.99297374e-01  7.99297374e-01  7.99297374e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.68143749e-05 
 2.45697500e-09  8.00000000e-01  8.00000000e-01  7.99347858e-01  7.99347858e-01  7.99347858e-01  7.99347858e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.17714948e-04 
 2.45992500e-09  8.00000000e-01  8.00000000e-01  7.99392991e-01  7.99392991e-01  7.99392991e-01  7.99392991e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.63349370e-04 
 2.46287500e-09  8.00000000e-01  8.00000000e-01  7.99431456e-01  7.99431456e-01  7.99431456e-01  7.99431456e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.01002687e-04 
 2.46582500e-09  8.00000000e-01  8.00000000e-01  7.99466136e-01  7.99466136e-01  7.99466136e-01  7.99466136e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.10792746e-04 
 2.46877500e-09  8.00000000e-01  8.00000000e-01  7.99496379e-01  7.99496379e-01  7.99496379e-01  7.99496379e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.61807996e-04 
 2.47172500e-09  8.00000000e-01  8.00000000e-01  7.99523892e-01  7.99523892e-01  7.99523892e-01  7.99523892e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.23177823e-04 
 2.47467500e-09  8.00000000e-01  8.00000000e-01  7.99548258e-01  7.99548258e-01  7.99548258e-01  7.99548258e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.74545573e-05 
 2.47762500e-09  8.00000000e-01  8.00000000e-01  7.99570476e-01  7.99570476e-01  7.99570476e-01  7.99570476e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.15776152e-05 
 2.48057500e-09  8.00000000e-01  8.00000000e-01  7.99590531e-01  7.99590531e-01  7.99590531e-01  7.99590531e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.09695191e-05 
 2.48352500e-09  8.00000000e-01  8.00000000e-01  7.99608902e-01  7.99608902e-01  7.99608902e-01  7.99608902e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.42196192e-05 
 2.48647500e-09  8.00000000e-01  8.00000000e-01  7.99625680e-01  7.99625680e-01  7.99625680e-01  7.99625680e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.92436211e-05 
