 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.08000000e-09  4.00000000e-01  8.00000000e-01  7.98956342e-01  7.98956342e-01  7.98956342e-01  7.98956342e-01  4.00000000e-01  4.00000000e-01  4.00000000e-01  4.00000000e-01  7.99931121e-01 
 2.08260000e-09  5.60000000e-01  8.00000000e-01  7.98968923e-01  7.98968923e-01  7.98968923e-01  7.98968923e-01  2.40000000e-01  2.40000000e-01  2.40000000e-01  5.60000000e-01  7.99933685e-01 
 2.08520000e-09  7.20000000e-01  8.00000000e-01  7.98980556e-01  7.98980556e-01  7.98980556e-01  7.98980556e-01  8.00000000e-02  8.00000000e-02  8.00000000e-02  7.20000000e-01  7.99987185e-01 
 2.08650000e-09  8.00000000e-01  8.00000000e-01  7.98985974e-01  7.98985974e-01  7.98985974e-01  7.98985974e-01  2.55351296e-14  2.55351296e-14  2.55351296e-14  8.00000000e-01  7.99954290e-01 
 2.08676000e-09  8.00000000e-01  8.00000000e-01  7.98987009e-01  7.98987009e-01  7.98987009e-01  7.98987009e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99917606e-01 
 2.08728000e-09  8.00000000e-01  8.00000000e-01  7.98989074e-01  7.98989074e-01  7.98989074e-01  7.98989074e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99819248e-01 
 2.08832000e-09  8.00000000e-01  8.00000000e-01  7.98993297e-01  7.98993298e-01  7.98993297e-01  7.98993297e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99562015e-01 
 2.09040000e-09  8.00000000e-01  8.00000000e-01  7.99002401e-01  7.99002401e-01  7.99002401e-01  7.99002401e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00290866e-01 
 2.09300000e-09  8.00000000e-01  8.00000000e-01  7.99012876e-01  7.99012876e-01  7.99012876e-01  7.99012876e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.05619741e-01 
 2.09560000e-09  8.00000000e-01  8.00000000e-01  7.99019649e-01  7.99019649e-01  7.99019649e-01  7.99019649e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.11744562e-01 
 2.09820000e-09  8.00000000e-01  8.00000000e-01  7.99026015e-01  7.99026015e-01  7.99026015e-01  7.99026015e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.09293808e-01 
 2.10080000e-09  8.00000000e-01  8.00000000e-01  7.99030978e-01  7.99030978e-01  7.99030978e-01  7.99030978e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.83057017e-01 
 2.10340000e-09  8.00000000e-01  8.00000000e-01  7.99038595e-01  7.99038595e-01  7.99038595e-01  7.99038595e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.19512434e-01 
 2.10600000e-09  8.00000000e-01  8.00000000e-01  7.99058533e-01  7.99058533e-01  7.99058533e-01  7.99058533e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.25060742e-01 
 2.10860000e-09  8.00000000e-01  8.00000000e-01  7.99137609e-01  7.99137609e-01  7.99137609e-01  7.99137609e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.15780688e-01 
 2.11120000e-09  8.00000000e-01  8.00000000e-01  7.99474048e-01  7.99474048e-01  7.99474048e-01  7.99474048e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.03567014e-01 
 2.11380000e-09  8.00000000e-01  8.00000000e-01  7.99924064e-01  7.99924064e-01  7.99924064e-01  7.99924064e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.98009017e-01 
 2.11640000e-09  8.00000000e-01  8.00000000e-01  7.98571968e-01  7.98571968e-01  7.98571968e-01  7.98571968e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.00358498e-01 
 2.11900000e-09  8.00000000e-01  8.00000000e-01  7.92177154e-01  7.92177154e-01  7.92177154e-01  7.92177154e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.11005719e-01 
 2.12160000e-09  8.00000000e-01  8.00000000e-01  7.87642574e-01  7.87642575e-01  7.87642574e-01  7.87642575e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.61021440e-02 
 2.12420000e-09  8.00000000e-01  8.00000000e-01  7.63640355e-01  7.63640355e-01  7.63640355e-01  7.63640355e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.59216383e-02 
 2.12680000e-09  8.00000000e-01  8.00000000e-01  7.40968961e-01  7.40968961e-01  7.40968961e-01  7.40968961e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.53322450e-03 
 2.12940000e-09  8.00000000e-01  8.00000000e-01  7.54846495e-01  7.54846495e-01  7.54846495e-01  7.54846495e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.55823091e-03 
 2.13200000e-09  8.00000000e-01  8.00000000e-01  7.75129970e-01  7.75129970e-01  7.75129970e-01  7.75129970e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.39299310e-03 
 2.13460000e-09  8.00000000e-01  8.00000000e-01  7.86351391e-01  7.86351391e-01  7.86351391e-01  7.86351391e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.72014857e-03 
 2.13720000e-09  8.00000000e-01  8.00000000e-01  7.92101493e-01  7.92101493e-01  7.92101493e-01  7.92101493e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.32574568e-03 
 2.13980000e-09  8.00000000e-01  8.00000000e-01  7.94939662e-01  7.94939662e-01  7.94939662e-01  7.94939662e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.01609071e-03 
 2.14240000e-09  8.00000000e-01  8.00000000e-01  7.96480572e-01  7.96480572e-01  7.96480572e-01  7.96480572e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.81269024e-04 
 2.14500000e-09  8.00000000e-01  8.00000000e-01  7.97331669e-01  7.97331669e-01  7.97331669e-01  7.97331669e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.03674300e-04 
 2.14760000e-09  8.00000000e-01  8.00000000e-01  7.97879756e-01  7.97879756e-01  7.97879756e-01  7.97879756e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.52526554e-04 
 2.15020000e-09  8.00000000e-01  8.00000000e-01  7.98230613e-01  7.98230613e-01  7.98230613e-01  7.98230613e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.00466575e-04 
 2.15280000e-09  8.00000000e-01  8.00000000e-01  7.98491858e-01  7.98491858e-01  7.98491858e-01  7.98491858e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.94818422e-04 
 2.15540000e-09  8.00000000e-01  8.00000000e-01  7.98678935e-01  7.98678935e-01  7.98678935e-01  7.98678935e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.84018029e-04 
 2.15800000e-09  8.00000000e-01  8.00000000e-01  7.98830342e-01  7.98830342e-01  7.98830342e-01  7.98830342e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.99348821e-04 
 2.16060000e-09  8.00000000e-01  8.00000000e-01  7.98947015e-01  7.98947015e-01  7.98947015e-01  7.98947015e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.63691029e-04 
 2.16320000e-09  8.00000000e-01  8.00000000e-01  7.99045986e-01  7.99045986e-01  7.99045986e-01  7.99045986e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.26334028e-04 
 2.16580000e-09  8.00000000e-01  8.00000000e-01  7.99126026e-01  7.99126026e-01  7.99126026e-01  7.99126026e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.08516210e-04 
 2.16840000e-09  8.00000000e-01  8.00000000e-01  7.99195557e-01  7.99195557e-01  7.99195557e-01  7.99195557e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.04095528e-05 
 2.17100000e-09  8.00000000e-01  8.00000000e-01  7.99253819e-01  7.99253819e-01  7.99253819e-01  7.99253819e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.79806399e-05 
 2.17360000e-09  8.00000000e-01  8.00000000e-01  7.99305357e-01  7.99305357e-01  7.99305357e-01  7.99305357e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.65932568e-05 
 2.17620000e-09  8.00000000e-01  8.00000000e-01  7.99349616e-01  7.99349616e-01  7.99349616e-01  7.99349616e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.13857411e-04 
 2.17880000e-09  8.00000000e-01  8.00000000e-01  7.99389217e-01  7.99389217e-01  7.99389217e-01  7.99389217e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.50669776e-04 
 2.18140000e-09  8.00000000e-01  8.00000000e-01  7.99423904e-01  7.99423904e-01  7.99423904e-01  7.99423904e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.88005389e-04 
 2.18400000e-09  8.00000000e-01  8.00000000e-01  7.99455374e-01  7.99455374e-01  7.99455374e-01  7.99455374e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.17802796e-04 
 2.18660000e-09  8.00000000e-01  8.00000000e-01  7.99483248e-01  7.99483248e-01  7.99483248e-01  7.99483248e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.90970604e-04 
 2.18920000e-09  8.00000000e-01  8.00000000e-01  7.99508895e-01  7.99508895e-01  7.99508895e-01  7.99508895e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.50020268e-04 
 2.19180000e-09  8.00000000e-01  8.00000000e-01  7.99531817e-01  7.99531817e-01  7.99531817e-01  7.99531817e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.18596472e-04 
 2.19440000e-09  8.00000000e-01  8.00000000e-01  7.99552985e-01  7.99552985e-01  7.99552985e-01  7.99552985e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.70942166e-05 
 2.19700000e-09  8.00000000e-01  8.00000000e-01  7.99572073e-01  7.99572073e-01  7.99572073e-01  7.99572073e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.27782930e-05 
 2.19960000e-09  8.00000000e-01  8.00000000e-01  7.99589892e-01  7.99589892e-01  7.99589892e-01  7.99589892e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.29940945e-05 
 2.20220000e-09  8.00000000e-01  8.00000000e-01  7.99606053e-01  7.99606053e-01  7.99606053e-01  7.99606053e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.62555051e-05 
 2.20350000e-09  8.00000000e-01  8.00000000e-01  7.99613865e-01  7.99613865e-01  7.99613865e-01  7.99613865e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.35971228e-05 
 2.20376000e-09  7.84000000e-01  8.00000000e-01  7.99615294e-01  7.99615294e-01  7.99615294e-01  7.99615294e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.30166553e-05 
 2.20428000e-09  7.52000000e-01  8.00000000e-01  7.99618261e-01  7.99618261e-01  7.99618261e-01  7.99618261e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.20917701e-05 
 2.20532000e-09  6.88000000e-01  8.00000000e-01  7.99624063e-01  7.99624063e-01  7.99624063e-01  7.99624063e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.07185126e-05 
 2.20740000e-09  5.60000000e-01  8.00000000e-01  7.99635162e-01  7.99635162e-01  7.99635162e-01  7.99635162e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.79315749e-05 
 2.21000000e-09  4.00000000e-01  8.00000000e-01  7.99648162e-01  7.99648162e-01  7.99648162e-01  7.99648162e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.56056565e-05 
 2.21260000e-09  2.40000000e-01  8.00000000e-01  7.99660276e-01  7.99660276e-01  7.99660276e-01  7.99660276e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.33359232e-05 
 2.21520000e-09  8.00000000e-02  8.00000000e-01  7.99671579e-01  7.99671579e-01  7.99671579e-01  7.99671579e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.48825913e-05 
 2.21650000e-09  9.21485110e-15  8.00000000e-01  7.99676963e-01  7.99676963e-01  7.99676963e-01  7.99676963e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.85751827e-05 
 2.21676000e-09  0.00000000e+00  8.00000000e-01  7.99678019e-01  7.99678019e-01  7.99678019e-01  7.99678019e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.57375987e-05 
 2.21728000e-09  0.00000000e+00  8.00000000e-01  7.99680119e-01  7.99680120e-01  7.99680119e-01  7.99680120e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.10289661e-05 
 2.21832000e-09  0.00000000e+00  8.00000000e-01  7.99684246e-01  7.99684246e-01  7.99684246e-01  7.99684246e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.08392576e-06 
 2.22040000e-09  0.00000000e+00  8.00000000e-01  7.99692221e-01  7.99692221e-01  7.99692221e-01  7.99692221e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.52536000e-05 
 2.22300000e-09  0.00000000e+00  8.00000000e-01  7.99701483e-01  7.99701483e-01  7.99701483e-01  7.99701483e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.04658313e-04 
 2.22560000e-09  0.00000000e+00  8.00000000e-01  7.99710123e-01  7.99710123e-01  7.99710123e-01  7.99710123e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.34302148e-04 
 2.22820000e-09  0.00000000e+00  8.00000000e-01  7.99718108e-01  7.99718108e-01  7.99718108e-01  7.99718108e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -2.42478025e-04 
 2.23080000e-09  0.00000000e+00  8.00000000e-01  7.99725558e-01  7.99725558e-01  7.99725558e-01  7.99725558e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -1.88806969e-03 
 2.23340000e-09  0.00000000e+00  8.00000000e-01  7.99733871e-01  7.99733871e-01  7.99733871e-01  7.99733871e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -4.19812386e-03 
 2.23600000e-09  0.00000000e+00  8.00000000e-01  7.99742277e-01  7.99742277e-01  7.99742277e-01  7.99742277e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -5.72024376e-03 
 2.23860000e-09  0.00000000e+00  8.00000000e-01  7.99753066e-01  7.99753066e-01  7.99753066e-01  7.99753066e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -1.43483669e-03 
 2.24120000e-09  0.00000000e+00  8.00000000e-01  7.99774636e-01  7.99774636e-01  7.99774636e-01  7.99774636e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.68180202e-02 
 2.24380000e-09  0.00000000e+00  8.00000000e-01  7.99791124e-01  7.99791124e-01  7.99791124e-01  7.99791124e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.75434101e-02 
 2.24640000e-09  0.00000000e+00  8.00000000e-01  7.99761407e-01  7.99761407e-01  7.99761407e-01  7.99761407e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.06105937e-01 
 2.24900000e-09  0.00000000e+00  8.00000000e-01  7.99381307e-01  7.99381307e-01  7.99381307e-01  7.99381307e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.34278758e-01 
 2.25160000e-09  0.00000000e+00  8.00000000e-01  7.98430049e-01  7.98430049e-01  7.98430049e-01  7.98430049e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.63111244e-01 
 2.25420000e-09  0.00000000e+00  8.00000000e-01  8.02709294e-01  8.02709294e-01  8.02709294e-01  8.02709294e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.73287198e-01 
 2.25680000e-09  0.00000000e+00  8.00000000e-01  8.20628791e-01  8.20628791e-01  8.20628791e-01  8.20628791e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.61733052e-01 
 2.25940000e-09  0.00000000e+00  8.00000000e-01  8.37742039e-01  8.37742039e-01  8.37742039e-01  8.37742039e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.26775691e-01 
 2.26200000e-09  0.00000000e+00  8.00000000e-01  7.37476566e-01  7.37476566e-01  7.37476566e-01  7.37476566e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.65451788e-01 
 2.26460000e-09  0.00000000e+00  8.00000000e-01  5.50434760e-01  5.50434760e-01  5.50434760e-01  5.50434760e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.83440896e-01 
 2.26720000e-09  0.00000000e+00  8.00000000e-01  4.37295572e-01  4.37295572e-01  4.37295572e-01  4.37295572e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.92072737e-01 
 2.26980000e-09  0.00000000e+00  8.00000000e-01  4.08075275e-01  4.08075275e-01  4.08075275e-01  4.08075275e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.95998718e-01 
 2.27240000e-09  0.00000000e+00  8.00000000e-01  4.34612782e-01  4.34612782e-01  4.34612782e-01  4.34612783e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.97868489e-01 
 2.27500000e-09  0.00000000e+00  8.00000000e-01  4.93458288e-01  4.93458288e-01  4.93458288e-01  4.93458289e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.98763862e-01 
 2.27760000e-09  0.00000000e+00  8.00000000e-01  5.65030761e-01  5.65030762e-01  5.65030761e-01  5.65030762e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99226687e-01 
 2.28020000e-09  0.00000000e+00  8.00000000e-01  6.36262564e-01  6.36262564e-01  6.36262564e-01  6.36262564e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99473124e-01 
 2.28280000e-09  0.00000000e+00  8.00000000e-01  6.96836306e-01  6.96836306e-01  6.96836306e-01  6.96836307e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99625636e-01 
 2.28540000e-09  0.00000000e+00  8.00000000e-01  7.40116088e-01  7.40116088e-01  7.40116088e-01  7.40116088e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99724673e-01 
 2.28800000e-09  0.00000000e+00  8.00000000e-01  7.66770111e-01  7.66770111e-01  7.66770111e-01  7.66770111e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99799093e-01 
 2.29060000e-09  0.00000000e+00  8.00000000e-01  7.81612832e-01  7.81612832e-01  7.81612832e-01  7.81612832e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99850168e-01 
 2.29320000e-09  0.00000000e+00  8.00000000e-01  7.89474299e-01  7.89474299e-01  7.89474299e-01  7.89474299e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99888173e-01 
 2.29580000e-09  0.00000000e+00  8.00000000e-01  7.93585224e-01  7.93585225e-01  7.93585224e-01  7.93585225e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99912769e-01 
 2.29840000e-09  0.00000000e+00  8.00000000e-01  7.95764057e-01  7.95764057e-01  7.95764057e-01  7.95764057e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99929949e-01 
 2.30100000e-09  0.00000000e+00  8.00000000e-01  7.96958269e-01  7.96958269e-01  7.96958269e-01  7.96958269e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99936253e-01 
 2.30360000e-09  0.00000000e+00  8.00000000e-01  7.97644449e-01  7.97644449e-01  7.97644449e-01  7.97644449e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99937940e-01 
 2.30620000e-09  0.00000000e+00  8.00000000e-01  7.98060868e-01  7.98060868e-01  7.98060868e-01  7.98060868e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99935383e-01 
 2.30880000e-09  0.00000000e+00  8.00000000e-01  7.98326371e-01  7.98326371e-01  7.98326371e-01  7.98326371e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99934787e-01 
 2.31140000e-09  0.00000000e+00  8.00000000e-01  7.98503343e-01  7.98503343e-01  7.98503343e-01  7.98503343e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99934300e-01 
 2.31400000e-09  0.00000000e+00  8.00000000e-01  7.98625771e-01  7.98625771e-01  7.98625771e-01  7.98625771e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99937386e-01 
 2.31660000e-09  0.00000000e+00  8.00000000e-01  7.98713445e-01  7.98713445e-01  7.98713445e-01  7.98713445e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99939955e-01 
 2.31920000e-09  0.00000000e+00  8.00000000e-01  7.98777548e-01  7.98777548e-01  7.98777548e-01  7.98777548e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99945292e-01 
 2.32180000e-09  0.00000000e+00  8.00000000e-01  7.98825994e-01  7.98825994e-01  7.98825994e-01  7.98825994e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99948678e-01 
 2.32440000e-09  0.00000000e+00  8.00000000e-01  7.98863127e-01  7.98863127e-01  7.98863127e-01  7.98863127e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99953776e-01 
 2.32700000e-09  0.00000000e+00  8.00000000e-01  7.98892714e-01  7.98892714e-01  7.98892714e-01  7.98892714e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99953018e-01 
 2.32960000e-09  0.00000000e+00  8.00000000e-01  7.98916485e-01  7.98916485e-01  7.98916485e-01  7.98916485e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99948690e-01 
 2.33220000e-09  0.00000000e+00  8.00000000e-01  7.98936506e-01  7.98936506e-01  7.98936506e-01  7.98936506e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99937935e-01 
 2.33350000e-09  0.00000000e+00  8.00000000e-01  7.98945154e-01  7.98945154e-01  7.98945154e-01  7.98945154e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99935507e-01 
 2.33376000e-09  1.60000000e-02  8.00000000e-01  7.98946883e-01  7.98946883e-01  7.98946883e-01  7.98946883e-01  1.60000000e-02  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99935046e-01 
 2.33428000e-09  4.80000000e-02  8.00000000e-01  7.98950166e-01  7.98950166e-01  7.98950166e-01  7.98950166e-01  4.80000000e-02  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99934661e-01 
 2.33532000e-09  1.12000000e-01  8.00000000e-01  7.98956466e-01  7.98956466e-01  7.98956466e-01  7.98956466e-01  1.12000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99933719e-01 
 2.33740000e-09  2.40000000e-01  8.00000000e-01  7.98968157e-01  7.98968157e-01  7.98968157e-01  7.98968157e-01  2.40000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99932756e-01 
 2.34000000e-09  4.00000000e-01  8.00000000e-01  7.98981367e-01  7.98981367e-01  7.98981367e-01  7.98981367e-01  4.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99931124e-01 
 2.34260000e-09  5.60000000e-01  8.00000000e-01  7.98993378e-01  7.98993378e-01  7.98993378e-01  7.98993378e-01  5.60000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99933700e-01 
 2.34520000e-09  7.20000000e-01  8.00000000e-01  7.99004479e-01  7.99004479e-01  7.99004479e-01  7.99004479e-01  7.20000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99987209e-01 
 2.34650000e-09  8.00000000e-01  8.00000000e-01  7.99009644e-01  7.99009644e-01  7.99009644e-01  7.99009644e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99954297e-01 
 2.34676000e-09  8.00000000e-01  8.00000000e-01  7.99010630e-01  7.99010630e-01  7.99010630e-01  7.99010630e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99917606e-01 
 2.34728000e-09  8.00000000e-01  8.00000000e-01  7.99012596e-01  7.99012596e-01  7.99012596e-01  7.99012595e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99819244e-01 
 2.34832000e-09  8.00000000e-01  8.00000000e-01  7.99016625e-01  7.99016625e-01  7.99016625e-01  7.99016625e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99562016e-01 
 2.35040000e-09  8.00000000e-01  8.00000000e-01  7.99025350e-01  7.99025350e-01  7.99025350e-01  7.99025350e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00290863e-01 
 2.35300000e-09  8.00000000e-01  8.00000000e-01  7.99035373e-01  7.99035373e-01  7.99035373e-01  7.99035373e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.05619736e-01 
 2.35560000e-09  8.00000000e-01  8.00000000e-01  7.99041715e-01  7.99041715e-01  7.99041715e-01  7.99041715e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.11744561e-01 
 2.35820000e-09  8.00000000e-01  8.00000000e-01  7.99047672e-01  7.99047672e-01  7.99047672e-01  7.99047672e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.09293809e-01 
 2.36080000e-09  8.00000000e-01  8.00000000e-01  7.99052243e-01  7.99052243e-01  7.99052243e-01  7.99052243e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.83057018e-01 
 2.36340000e-09  8.00000000e-01  8.00000000e-01  7.99059483e-01  7.99059483e-01  7.99059483e-01  7.99059483e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.19512435e-01 
 2.36600000e-09  8.00000000e-01  8.00000000e-01  7.99079044e-01  7.99079044e-01  7.99079044e-01  7.99079044e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.25060744e-01 
