 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 1.81200000e-09  8.00000000e-01  8.00000000e-01  7.99949005e-01  7.99949005e-01  7.99949005e-01  7.99949005e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.02314225e-01 
 1.81500000e-09  8.00000000e-01  8.00000000e-01  7.99947506e-01  7.99947506e-01  7.99947506e-01  7.99947506e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.09889908e-01 
 1.81800000e-09  8.00000000e-01  8.00000000e-01  7.99944532e-01  7.99944532e-01  7.99944532e-01  7.99944532e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.11072415e-01 
 1.82100000e-09  8.00000000e-01  8.00000000e-01  7.99941394e-01  7.99941394e-01  7.99941394e-01  7.99941394e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.85199474e-01 
 1.82400000e-09  8.00000000e-01  8.00000000e-01  7.99940894e-01  7.99940894e-01  7.99940894e-01  7.99940894e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.11975137e-01 
 1.82700000e-09  8.00000000e-01  8.00000000e-01  7.99956828e-01  7.99956828e-01  7.99956828e-01  7.99956828e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.99540799e-01 
 1.83000000e-09  8.00000000e-01  8.00000000e-01  8.00094390e-01  8.00094390e-01  8.00094390e-01  8.00094390e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.71179374e-01 
 1.83300000e-09  8.00000000e-01  8.00000000e-01  8.00531894e-01  8.00531894e-01  8.00531894e-01  8.00531894e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.44179138e-01 
 1.83600000e-09  8.00000000e-01  8.00000000e-01  8.00183187e-01  8.00183187e-01  8.00183187e-01  8.00183187e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.28471293e-01 
 1.83900000e-09  8.00000000e-01  8.00000000e-01  7.94746789e-01  7.94746789e-01  7.94746789e-01  7.94746789e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.22873240e-01 
 1.84200000e-09  8.00000000e-01  8.00000000e-01  7.92842725e-01  7.92842724e-01  7.92842724e-01  7.92842725e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.59796283e-02 
 1.84500000e-09  8.00000000e-01  8.00000000e-01  7.79987979e-01  7.79987979e-01  7.79987979e-01  7.79987979e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.31060233e-02 
 1.84800000e-09  8.00000000e-01  8.00000000e-01  7.56531236e-01  7.56531236e-01  7.56531236e-01  7.56531236e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.08707449e-03 
 1.85100000e-09  8.00000000e-01  8.00000000e-01  7.62895937e-01  7.62895937e-01  7.62895937e-01  7.62895937e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.83745085e-03 
 1.85400000e-09  8.00000000e-01  8.00000000e-01  7.82188797e-01  7.82188797e-01  7.82188797e-01  7.82188797e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.94277270e-03 
 1.85700000e-09  8.00000000e-01  8.00000000e-01  7.90511178e-01  7.90511178e-01  7.90511178e-01  7.90511178e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.37642447e-03 
 1.86000000e-09  8.00000000e-01  8.00000000e-01  7.94529121e-01  7.94529121e-01  7.94529121e-01  7.94529121e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.04015830e-03 
 1.86300000e-09  8.00000000e-01  8.00000000e-01  7.96362842e-01  7.96362842e-01  7.96362842e-01  7.96362842e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.49548203e-04 
 1.86600000e-09  8.00000000e-01  8.00000000e-01  7.97398557e-01  7.97398557e-01  7.97398557e-01  7.97398557e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.63132063e-04 
 1.86900000e-09  8.00000000e-01  8.00000000e-01  7.97949334e-01  7.97949334e-01  7.97949334e-01  7.97949334e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.21300261e-04 
 1.87200000e-09  8.00000000e-01  8.00000000e-01  7.98344368e-01  7.98344368e-01  7.98344368e-01  7.98344368e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.12058408e-04 
 1.87500000e-09  8.00000000e-01  8.00000000e-01  7.98586522e-01  7.98586522e-01  7.98586522e-01  7.98586522e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.92565543e-04 
 1.87800000e-09  8.00000000e-01  8.00000000e-01  7.98787857e-01  7.98787857e-01  7.98787857e-01  7.98787857e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.07602666e-04 
 1.88100000e-09  8.00000000e-01  8.00000000e-01  7.98924262e-01  7.98924262e-01  7.98924262e-01  7.98924262e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.14355919e-04 
 1.88400000e-09  8.00000000e-01  8.00000000e-01  7.99045363e-01  7.99045363e-01  7.99045363e-01  7.99045363e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.39873717e-04 
 1.88700000e-09  8.00000000e-01  8.00000000e-01  7.99133315e-01  7.99133315e-01  7.99133315e-01  7.99133315e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.14917181e-04 
 1.89000000e-09  8.00000000e-01  8.00000000e-01  7.99214075e-01  7.99214075e-01  7.99214075e-01  7.99214075e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.01131259e-04 
 1.89300000e-09  8.00000000e-01  8.00000000e-01  7.99275795e-01  7.99275795e-01  7.99275795e-01  7.99275795e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.21143318e-04 
 1.89600000e-09  8.00000000e-01  8.00000000e-01  7.99332902e-01  7.99332902e-01  7.99332902e-01  7.99332902e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.62669255e-04 
 1.89900000e-09  8.00000000e-01  8.00000000e-01  7.99378638e-01  7.99378638e-01  7.99378638e-01  7.99378638e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.08911491e-04 
 1.90200000e-09  8.00000000e-01  8.00000000e-01  7.99421065e-01  7.99421065e-01  7.99421065e-01  7.99421065e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.10517516e-04 
 1.90500000e-09  8.00000000e-01  8.00000000e-01  7.99456341e-01  7.99456341e-01  7.99456341e-01  7.99456341e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.62988587e-04 
 1.90800000e-09  8.00000000e-01  8.00000000e-01  7.99489136e-01  7.99489136e-01  7.99489136e-01  7.99489136e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.23594118e-04 
 1.91100000e-09  8.00000000e-01  8.00000000e-01  7.99517072e-01  7.99517072e-01  7.99517072e-01  7.99517072e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.78123178e-05 
 1.91400000e-09  8.00000000e-01  8.00000000e-01  7.99543055e-01  7.99543055e-01  7.99543055e-01  7.99543055e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.18922911e-05 
 1.91700000e-09  8.00000000e-01  8.00000000e-01  7.99565728e-01  7.99565728e-01  7.99565728e-01  7.99565728e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.12413727e-05 
 1.92000000e-09  8.00000000e-01  8.00000000e-01  7.99586869e-01  7.99586869e-01  7.99586869e-01  7.99586869e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.45477069e-05 
 1.92300000e-09  8.00000000e-01  8.00000000e-01  7.99605607e-01  7.99605607e-01  7.99605607e-01  7.99605607e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.94667750e-05 
 1.92600000e-09  8.00000000e-01  8.00000000e-01  7.99623137e-01  7.99623137e-01  7.99623137e-01  7.99623137e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.62852325e-05 
 1.92900000e-09  8.00000000e-01  8.00000000e-01  7.99638860e-01  7.99638860e-01  7.99638860e-01  7.99638860e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.34555517e-05 
 1.93200000e-09  8.00000000e-01  8.00000000e-01  7.99653632e-01  7.99653632e-01  7.99653632e-01  7.99653632e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.17811078e-05 
 1.93500000e-09  8.00000000e-01  8.00000000e-01  7.99666996e-01  7.99666996e-01  7.99666996e-01  7.99666996e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.99733597e-05 
 1.93800000e-09  8.00000000e-01  8.00000000e-01  7.99679615e-01  7.99679615e-01  7.99679615e-01  7.99679615e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.90230983e-05 
 1.94100000e-09  8.00000000e-01  8.00000000e-01  7.99691103e-01  7.99691103e-01  7.99691103e-01  7.99691103e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.77319657e-05 
 1.94250000e-09  8.00000000e-01  8.00000000e-01  7.99696701e-01  7.99696701e-01  7.99696701e-01  7.99696701e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.75705468e-05 
 1.94280000e-09  7.84000000e-01  8.00000000e-01  7.99697725e-01  7.99697725e-01  7.99697725e-01  7.99697725e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.72226334e-05 
 1.94340000e-09  7.52000000e-01  8.00000000e-01  7.99699851e-01  7.99699851e-01  7.99699851e-01  7.99699851e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.70660810e-05 
 1.94460000e-09  6.88000000e-01  8.00000000e-01  7.99704022e-01  7.99704022e-01  7.99704022e-01  7.99704022e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.70014923e-05 
 1.94700000e-09  5.60000000e-01  8.00000000e-01  7.99712026e-01  7.99712026e-01  7.99712026e-01  7.99712026e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.63512055e-05 
 1.95000000e-09  4.00000000e-01  8.00000000e-01  7.99721450e-01  7.99721450e-01  7.99721450e-01  7.99721450e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.60996573e-05 
 1.95300000e-09  2.40000000e-01  8.00000000e-01  7.99730278e-01  7.99730278e-01  7.99730278e-01  7.99730278e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.49435102e-05 
 1.95600000e-09  8.00000000e-02  8.00000000e-01  7.99738554e-01  7.99738554e-01  7.99738554e-01  7.99738554e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.43463081e-05 
 1.95750000e-09  0.00000000e+00  8.00000000e-01  7.99742518e-01  7.99742518e-01  7.99742518e-01  7.99742518e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.59270243e-06 
 1.95780000e-09  0.00000000e+00  8.00000000e-01  7.99743299e-01  7.99743299e-01  7.99743299e-01  7.99743299e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.35853717e-06 
 1.95840000e-09  0.00000000e+00  8.00000000e-01  7.99744853e-01  7.99744853e-01  7.99744853e-01  7.99744853e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.84393990e-06 
 1.95960000e-09  0.00000000e+00  8.00000000e-01  7.99747922e-01  7.99747922e-01  7.99747922e-01  7.99747922e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.74603978e-05 
 1.96200000e-09  0.00000000e+00  8.00000000e-01  7.99753802e-01  7.99753802e-01  7.99753802e-01  7.99753802e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.26517576e-04 
 1.96500000e-09  0.00000000e+00  8.00000000e-01  7.99760578e-01  7.99760578e-01  7.99760578e-01  7.99760578e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.47529553e-04 
 1.96800000e-09  0.00000000e+00  8.00000000e-01  7.99766888e-01  7.99766888e-01  7.99766888e-01  7.99766888e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.31620699e-05 
 1.97100000e-09  0.00000000e+00  8.00000000e-01  7.99772564e-01  7.99772564e-01  7.99772564e-01  7.99772564e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.62280133e-03 
 1.97400000e-09  0.00000000e+00  8.00000000e-01  7.99779290e-01  7.99779290e-01  7.99779290e-01  7.99779290e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -4.24281652e-03 
 1.97700000e-09  0.00000000e+00  8.00000000e-01  7.99786616e-01  7.99786616e-01  7.99786616e-01  7.99786616e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -5.63413873e-03 
 1.98000000e-09  0.00000000e+00  8.00000000e-01  7.99799030e-01  7.99799030e-01  7.99799030e-01  7.99799030e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.52050640e-03 
 1.98300000e-09  0.00000000e+00  8.00000000e-01  7.99823568e-01  7.99823568e-01  7.99823568e-01  7.99823568e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.63648327e-02 
 1.98600000e-09  0.00000000e+00  8.00000000e-01  7.99820938e-01  7.99820938e-01  7.99820938e-01  7.99820938e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.63948310e-01 
 1.98900000e-09  0.00000000e+00  8.00000000e-01  7.99567596e-01  7.99567596e-01  7.99567596e-01  7.99567596e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.06768173e-01 
 1.99200000e-09  0.00000000e+00  8.00000000e-01  7.98535792e-01  7.98535792e-01  7.98535792e-01  7.98535792e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.56314652e-01 
 1.99500000e-09  0.00000000e+00  8.00000000e-01  8.04035708e-01  8.04035708e-01  8.04035708e-01  8.04035708e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.82795449e-01 
 1.99800000e-09  0.00000000e+00  8.00000000e-01  8.27150506e-01  8.27150506e-01  8.27150506e-01  8.27150506e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.80367053e-01 
 2.00100000e-09  0.00000000e+00  8.00000000e-01  8.17193179e-01  8.17193179e-01  8.17193179e-01  8.17193179e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.45287106e-01 
 2.00400000e-09  0.00000000e+00  8.00000000e-01  7.02581736e-01  7.02581736e-01  7.02581736e-01  7.02581736e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.77699737e-01 
 2.00700000e-09  0.00000000e+00  8.00000000e-01  6.38641109e-01  6.38641109e-01  6.38641109e-01  6.38641109e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.90324380e-01 
 2.01000000e-09  0.00000000e+00  8.00000000e-01  7.08711284e-01  7.08711285e-01  7.08711284e-01  7.08711284e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.95816550e-01 
 2.01300000e-09  0.00000000e+00  8.00000000e-01  7.68881424e-01  7.68881424e-01  7.68881424e-01  7.68881424e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.97931719e-01 
 2.01600000e-09  0.00000000e+00  8.00000000e-01  7.91508152e-01  7.91508152e-01  7.91508152e-01  7.91508152e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.98907709e-01 
 2.01900000e-09  0.00000000e+00  8.00000000e-01  7.97589444e-01  7.97589444e-01  7.97589444e-01  7.97589444e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99342980e-01 
 2.02200000e-09  0.00000000e+00  8.00000000e-01  7.99388931e-01  7.99388931e-01  7.99388931e-01  7.99388931e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99570730e-01 
 2.02500000e-09  0.00000000e+00  8.00000000e-01  7.99742019e-01  7.99742019e-01  7.99742019e-01  7.99742019e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99701594e-01 
 2.02800000e-09  0.00000000e+00  8.00000000e-01  7.99931629e-01  7.99931629e-01  7.99931629e-01  7.99931629e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99791331e-01 
 2.03100000e-09  0.00000000e+00  8.00000000e-01  7.99913906e-01  7.99913906e-01  7.99913906e-01  7.99913906e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99850531e-01 
 2.03400000e-09  0.00000000e+00  8.00000000e-01  7.99959202e-01  7.99959202e-01  7.99959202e-01  7.99959202e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99893205e-01 
 2.03700000e-09  0.00000000e+00  8.00000000e-01  7.99935524e-01  7.99935524e-01  7.99935524e-01  7.99935524e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99916357e-01 
 2.04000000e-09  0.00000000e+00  8.00000000e-01  7.99954846e-01  7.99954846e-01  7.99954846e-01  7.99954846e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99929435e-01 
 2.04300000e-09  0.00000000e+00  8.00000000e-01  7.99941774e-01  7.99941774e-01  7.99941774e-01  7.99941774e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99935744e-01 
 2.04600000e-09  0.00000000e+00  8.00000000e-01  7.99951621e-01  7.99951620e-01  7.99951620e-01  7.99951620e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939762e-01 
 2.04900000e-09  0.00000000e+00  8.00000000e-01  7.99944563e-01  7.99944563e-01  7.99944563e-01  7.99944563e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939118e-01 
 2.05200000e-09  0.00000000e+00  8.00000000e-01  7.99949730e-01  7.99949730e-01  7.99949730e-01  7.99949730e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939735e-01 
 2.05500000e-09  0.00000000e+00  8.00000000e-01  7.99945969e-01  7.99945969e-01  7.99945969e-01  7.99945969e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938829e-01 
 2.05800000e-09  0.00000000e+00  8.00000000e-01  7.99948720e-01  7.99948720e-01  7.99948720e-01  7.99948720e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939992e-01 
 2.06100000e-09  0.00000000e+00  8.00000000e-01  7.99946701e-01  7.99946701e-01  7.99946701e-01  7.99946701e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939609e-01 
 2.06400000e-09  0.00000000e+00  8.00000000e-01  7.99948190e-01  7.99948190e-01  7.99948190e-01  7.99948190e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941173e-01 
 2.06700000e-09  0.00000000e+00  8.00000000e-01  7.99947083e-01  7.99947083e-01  7.99947083e-01  7.99947083e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99940977e-01 
 2.07000000e-09  0.00000000e+00  8.00000000e-01  7.99947911e-01  7.99947911e-01  7.99947911e-01  7.99947911e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942407e-01 
 2.07300000e-09  0.00000000e+00  8.00000000e-01  7.99947283e-01  7.99947283e-01  7.99947283e-01  7.99947283e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941944e-01 
 2.07600000e-09  0.00000000e+00  8.00000000e-01  7.99947766e-01  7.99947766e-01  7.99947766e-01  7.99947766e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943113e-01 
 2.07900000e-09  0.00000000e+00  8.00000000e-01  7.99947387e-01  7.99947387e-01  7.99947387e-01  7.99947387e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942459e-01 
 2.08200000e-09  0.00000000e+00  8.00000000e-01  7.99947689e-01  7.99947689e-01  7.99947689e-01  7.99947689e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943483e-01 
 2.08500000e-09  0.00000000e+00  8.00000000e-01  7.99947441e-01  7.99947441e-01  7.99947441e-01  7.99947441e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942738e-01 
 2.08800000e-09  0.00000000e+00  8.00000000e-01  7.99947648e-01  7.99947648e-01  7.99947648e-01  7.99947648e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943692e-01 
 2.09100000e-09  0.00000000e+00  8.00000000e-01  7.99947469e-01  7.99947469e-01  7.99947469e-01  7.99947469e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942906e-01 
 2.09250000e-09  5.51453742e-15  8.00000000e-01  7.99947620e-01  7.99947620e-01  7.99947620e-01  7.99947620e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943795e-01 
 2.09280000e-09  1.60000000e-02  8.00000000e-01  7.99947560e-01  7.99947560e-01  7.99947560e-01  7.99947560e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943558e-01 
 2.09340000e-09  4.80000000e-02  8.00000000e-01  7.99947551e-01  7.99947551e-01  7.99947551e-01  7.99947551e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943695e-01 
 2.09460000e-09  1.12000000e-01  8.00000000e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943448e-01 
 2.09700000e-09  2.40000000e-01  8.00000000e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943131e-01 
 2.10000000e-09  4.00000000e-01  8.00000000e-01  7.99947551e-01  7.99947551e-01  7.99947551e-01  7.99947551e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941875e-01 
 2.10300000e-09  5.60000000e-01  8.00000000e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944703e-01 
 2.10600000e-09  7.20000000e-01  8.00000000e-01  7.99947560e-01  7.99947560e-01  7.99947560e-01  7.99947560e-01  7.20000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99982810e-01 
 2.10750000e-09  8.00000000e-01  8.00000000e-01  7.99947427e-01  7.99947427e-01  7.99947427e-01  7.99947427e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99852803e-01 
 2.10780000e-09  8.00000000e-01  8.00000000e-01  7.99947397e-01  7.99947397e-01  7.99947397e-01  7.99947397e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99784276e-01 
 2.10840000e-09  8.00000000e-01  8.00000000e-01  7.99947390e-01  7.99947390e-01  7.99947390e-01  7.99947390e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99639140e-01 
 2.10960000e-09  8.00000000e-01  8.00000000e-01  7.99947622e-01  7.99947622e-01  7.99947622e-01  7.99947622e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99450466e-01 
 2.11200000e-09  8.00000000e-01  8.00000000e-01  7.99948960e-01  7.99948960e-01  7.99948960e-01  7.99948960e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.02314226e-01 
 2.11500000e-09  8.00000000e-01  8.00000000e-01  7.99947460e-01  7.99947460e-01  7.99947460e-01  7.99947460e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.09889908e-01 
 2.11800000e-09  8.00000000e-01  8.00000000e-01  7.99944486e-01  7.99944486e-01  7.99944486e-01  7.99944486e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.11072414e-01 
 2.12100000e-09  8.00000000e-01  8.00000000e-01  7.99941348e-01  7.99941348e-01  7.99941348e-01  7.99941348e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.85199474e-01 
 2.12400000e-09  8.00000000e-01  8.00000000e-01  7.99940848e-01  7.99940848e-01  7.99940848e-01  7.99940848e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.11975137e-01 
 2.12700000e-09  8.00000000e-01  8.00000000e-01  7.99956783e-01  7.99956783e-01  7.99956783e-01  7.99956783e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.99540799e-01 
 2.13000000e-09  8.00000000e-01  8.00000000e-01  8.00094346e-01  8.00094346e-01  8.00094346e-01  8.00094346e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.71179375e-01 
 2.13300000e-09  8.00000000e-01  8.00000000e-01  8.00531866e-01  8.00531866e-01  8.00531866e-01  8.00531866e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.44179138e-01 
 2.13600000e-09  8.00000000e-01  8.00000000e-01  8.00183200e-01  8.00183200e-01  8.00183200e-01  8.00183200e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.28471294e-01 
 2.13900000e-09  8.00000000e-01  8.00000000e-01  7.94747102e-01  7.94747102e-01  7.94747102e-01  7.94747102e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.22873238e-01 
 2.14200000e-09  8.00000000e-01  8.00000000e-01  7.92847460e-01  7.92847460e-01  7.92847460e-01  7.92847460e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.59796196e-02 
 2.14500000e-09  8.00000000e-01  8.00000000e-01  7.79964233e-01  7.79964233e-01  7.79964233e-01  7.79964233e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.31060587e-02 
 2.14800000e-09  8.00000000e-01  8.00000000e-01  7.56498148e-01  7.56498148e-01  7.56498148e-01  7.56498148e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.08710884e-03 
 2.15100000e-09  8.00000000e-01  8.00000000e-01  7.62894898e-01  7.62894898e-01  7.62894898e-01  7.62894898e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.83732590e-03 
