 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 1.41040000e-09  0.00000000e+00  8.00000000e-01  7.99831910e-01  7.99831910e-01  7.99831910e-01  7.99831910e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.29471267e-06 
 1.41120000e-09  0.00000000e+00  8.00000000e-01  7.99832829e-01  7.99832829e-01  7.99832829e-01  7.99832829e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.90054005e-05 
 1.41280000e-09  0.00000000e+00  8.00000000e-01  7.99834595e-01  7.99834595e-01  7.99834595e-01  7.99834595e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.13537032e-04 
 1.41600000e-09  0.00000000e+00  8.00000000e-01  7.99837782e-01  7.99837782e-01  7.99837782e-01  7.99837782e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.47515164e-04 
 1.42000000e-09  0.00000000e+00  8.00000000e-01  7.99841429e-01  7.99841429e-01  7.99841429e-01  7.99841429e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00 -4.00335287e-04 
 1.42400000e-09  0.00000000e+00  8.00000000e-01  7.99845020e-01  7.99845020e-01  7.99845020e-01  7.99845020e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00 -3.22492604e-03 
 1.42800000e-09  0.00000000e+00  8.00000000e-01  7.99850719e-01  7.99850719e-01  7.99850719e-01  7.99850719e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00 -5.55985557e-03 
 1.43200000e-09  0.00000000e+00  8.00000000e-01  7.99865684e-01  7.99865684e-01  7.99865684e-01  7.99865684e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.72295045e-02 
 1.43600000e-09  0.00000000e+00  8.00000000e-01  7.99887171e-01  7.99887171e-01  7.99887171e-01  7.99887171e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.20279202e-01 
 1.44000000e-09  0.00000000e+00  8.00000000e-01  7.99661803e-01  7.99661803e-01  7.99661803e-01  7.99661803e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.02411385e-01 
 1.44400000e-09  0.00000000e+00  8.00000000e-01  7.98730627e-01  7.98730627e-01  7.98730627e-01  7.98730627e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.97759926e-01 
 1.44800000e-09  0.00000000e+00  8.00000000e-01  8.16414488e-01  8.16414488e-01  8.16414488e-01  8.16414488e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.46966822e-01 
 1.45200000e-09  0.00000000e+00  8.00000000e-01  8.09599358e-01  8.09599358e-01  8.09599358e-01  8.09599358e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.43382813e-01 
 1.45600000e-09  0.00000000e+00  8.00000000e-01  6.99648137e-01  6.99648137e-01  6.99648137e-01  6.99648137e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.84415140e-01 
 1.46000000e-09  0.00000000e+00  8.00000000e-01  6.76671037e-01  6.76671037e-01  6.76671037e-01  6.76671037e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.94419008e-01 
 1.46400000e-09  0.00000000e+00  8.00000000e-01  7.66027251e-01  7.66027251e-01  7.66027251e-01  7.66027251e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.98408468e-01 
 1.46800000e-09  0.00000000e+00  8.00000000e-01  7.94981573e-01  7.94981573e-01  7.94981573e-01  7.94981573e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99016228e-01 
 1.47200000e-09  0.00000000e+00  8.00000000e-01  7.99536527e-01  7.99536527e-01  7.99536527e-01  7.99536527e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99623853e-01 
 1.47600000e-09  0.00000000e+00  8.00000000e-01  7.99715162e-01  7.99715162e-01  7.99715162e-01  7.99715162e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99670342e-01 
 1.48000000e-09  0.00000000e+00  8.00000000e-01  8.00051908e-01  8.00051908e-01  8.00051908e-01  8.00051908e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99841944e-01 
 1.48400000e-09  0.00000000e+00  8.00000000e-01  7.99860200e-01  7.99860200e-01  7.99860200e-01  7.99860200e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99868759e-01 
 1.48800000e-09  0.00000000e+00  8.00000000e-01  8.00012538e-01  8.00012538e-01  8.00012538e-01  8.00012538e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99926677e-01 
 1.49200000e-09  0.00000000e+00  8.00000000e-01  7.99898457e-01  7.99898457e-01  7.99898457e-01  7.99898457e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99928687e-01 
 1.49600000e-09  0.00000000e+00  8.00000000e-01  7.99985108e-01  7.99985108e-01  7.99985108e-01  7.99985108e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99941940e-01 
 1.50000000e-09  0.00000000e+00  8.00000000e-01  7.99919129e-01  7.99919129e-01  7.99919129e-01  7.99919129e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99938952e-01 
 1.50400000e-09  0.00000000e+00  8.00000000e-01  7.99969471e-01  7.99969471e-01  7.99969471e-01  7.99969471e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99940163e-01 
 1.50800000e-09  0.00000000e+00  8.00000000e-01  7.99930873e-01  7.99930873e-01  7.99930873e-01  7.99930873e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99938953e-01 
 1.51200000e-09  0.00000000e+00  8.00000000e-01  7.99960386e-01  7.99960386e-01  7.99960386e-01  7.99960386e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99940155e-01 
 1.51600000e-09  0.00000000e+00  8.00000000e-01  7.99937672e-01  7.99937672e-01  7.99937672e-01  7.99937672e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99940809e-01 
 1.52000000e-09  0.00000000e+00  8.00000000e-01  7.99955224e-01  7.99955224e-01  7.99955224e-01  7.99955224e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99941720e-01 
 1.52400000e-09  0.00000000e+00  8.00000000e-01  7.99941664e-01  7.99941664e-01  7.99941664e-01  7.99941664e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99942500e-01 
 1.52800000e-09  0.00000000e+00  8.00000000e-01  7.99952306e-01  7.99952305e-01  7.99952306e-01  7.99952305e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99942563e-01 
 1.53200000e-09  0.00000000e+00  8.00000000e-01  7.99943951e-01  7.99943951e-01  7.99943951e-01  7.99943951e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943247e-01 
 1.53600000e-09  0.00000000e+00  8.00000000e-01  7.99950523e-01  7.99950523e-01  7.99950523e-01  7.99950523e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99942888e-01 
 1.54000000e-09  0.00000000e+00  8.00000000e-01  7.99945340e-01  7.99945340e-01  7.99945340e-01  7.99945340e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943597e-01 
 1.54400000e-09  0.00000000e+00  8.00000000e-01  7.99949435e-01  7.99949435e-01  7.99949435e-01  7.99949435e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943042e-01 
 1.54800000e-09  0.00000000e+00  8.00000000e-01  7.99946187e-01  7.99946187e-01  7.99946187e-01  7.99946187e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943796e-01 
 1.55200000e-09  0.00000000e+00  8.00000000e-01  7.99948766e-01  7.99948766e-01  7.99948766e-01  7.99948766e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943135e-01 
 1.55600000e-09  0.00000000e+00  8.00000000e-01  7.99946710e-01  7.99946710e-01  7.99946710e-01  7.99946710e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943928e-01 
 1.56000000e-09  0.00000000e+00  8.00000000e-01  7.99948358e-01  7.99948358e-01  7.99948358e-01  7.99948358e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943204e-01 
 1.56400000e-09  0.00000000e+00  8.00000000e-01  7.99947029e-01  7.99947029e-01  7.99947029e-01  7.99947029e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99944021e-01 
 1.56800000e-09  0.00000000e+00  8.00000000e-01  7.99948105e-01  7.99948105e-01  7.99948105e-01  7.99948105e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943259e-01 
 1.57200000e-09  0.00000000e+00  8.00000000e-01  7.99947225e-01  7.99947225e-01  7.99947225e-01  7.99947225e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99944093e-01 
 1.57600000e-09  0.00000000e+00  8.00000000e-01  7.99947948e-01  7.99947948e-01  7.99947948e-01  7.99947948e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943305e-01 
 1.58000000e-09  0.00000000e+00  8.00000000e-01  7.99947346e-01  7.99947346e-01  7.99947346e-01  7.99947346e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99944148e-01 
 1.58400000e-09  0.00000000e+00  8.00000000e-01  7.99947851e-01  7.99947851e-01  7.99947851e-01  7.99947851e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943343e-01 
 1.58800000e-09  0.00000000e+00  8.00000000e-01  7.99947420e-01  7.99947420e-01  7.99947420e-01  7.99947420e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99944190e-01 
 1.59000000e-09  0.00000000e+00  8.00000000e-01  7.99947770e-01  7.99947770e-01  7.99947770e-01  7.99947770e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943365e-01 
 1.59040000e-09  1.60000000e-02  8.00000000e-01  7.99947646e-01  7.99947646e-01  7.99947646e-01  7.99947646e-01  7.84000000e-01  7.84000000e-01  1.60000000e-02  0.00000000e+00  7.99943931e-01 
 1.59120000e-09  4.80000000e-02  8.00000000e-01  7.99947611e-01  7.99947611e-01  7.99947611e-01  7.99947611e-01  7.52000000e-01  7.52000000e-01  4.80000000e-02  0.00000000e+00  7.99943989e-01 
 1.59280000e-09  1.12000000e-01  8.00000000e-01  7.99947621e-01  7.99947621e-01  7.99947621e-01  7.99947621e-01  6.88000000e-01  6.88000000e-01  1.12000000e-01  0.00000000e+00  7.99943726e-01 
 1.59600000e-09  2.40000000e-01  8.00000000e-01  7.99947615e-01  7.99947615e-01  7.99947615e-01  7.99947615e-01  5.60000000e-01  5.60000000e-01  2.40000000e-01  0.00000000e+00  7.99943587e-01 
 1.60000000e-09  4.00000000e-01  8.00000000e-01  7.99947618e-01  7.99947618e-01  7.99947618e-01  7.99947618e-01  4.00000000e-01  4.00000000e-01  4.00000000e-01  0.00000000e+00  7.99942600e-01 
 1.60400000e-09  5.60000000e-01  8.00000000e-01  7.99947617e-01  7.99947617e-01  7.99947617e-01  7.99947617e-01  2.40000000e-01  2.40000000e-01  5.60000000e-01  0.00000000e+00  7.99953537e-01 
 1.60800000e-09  7.20000000e-01  8.00000000e-01  7.99947594e-01  7.99947594e-01  7.99947594e-01  7.99947594e-01  8.00000000e-02  8.00000000e-02  7.20000000e-01  0.00000000e+00  7.99863745e-01 
 1.61000000e-09  8.00000000e-01  8.00000000e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  7.99947520e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99597697e-01 
 1.61040000e-09  8.00000000e-01  8.00000000e-01  7.99947612e-01  7.99947612e-01  7.99947612e-01  7.99947612e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99570964e-01 
 1.61120000e-09  8.00000000e-01  8.00000000e-01  7.99948096e-01  7.99948096e-01  7.99948096e-01  7.99948096e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99807342e-01 
 1.61280000e-09  8.00000000e-01  8.00000000e-01  7.99949181e-01  7.99949181e-01  7.99949181e-01  7.99949181e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.02369043e-01 
 1.61600000e-09  8.00000000e-01  8.00000000e-01  7.99947175e-01  7.99947175e-01  7.99947175e-01  7.99947175e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.10335116e-01 
 1.62000000e-09  8.00000000e-01  8.00000000e-01  7.99943798e-01  7.99943798e-01  7.99943798e-01  7.99943798e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.04556734e-01 
 1.62400000e-09  8.00000000e-01  8.00000000e-01  7.99939787e-01  7.99939787e-01  7.99939787e-01  7.99939787e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.36146183e-01 
 1.62800000e-09  8.00000000e-01  8.00000000e-01  7.99955738e-01  7.99955738e-01  7.99955738e-01  7.99955738e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.93658490e-01 
 1.63200000e-09  8.00000000e-01  8.00000000e-01  8.00228033e-01  8.00228033e-01  8.00228033e-01  8.00228033e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.21666903e-01 
 1.63600000e-09  8.00000000e-01  8.00000000e-01  8.00549464e-01  8.00549464e-01  8.00549464e-01  8.00549464e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.59213923e-01 
 1.64000000e-09  8.00000000e-01  8.00000000e-01  7.94587640e-01  7.94587640e-01  7.94587640e-01  7.94587640e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.18360220e-01 
 1.64400000e-09  8.00000000e-01  8.00000000e-01  7.91790104e-01  7.91790104e-01  7.91790104e-01  7.91790104e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.90312933e-02 
 1.64800000e-09  8.00000000e-01  8.00000000e-01  7.66535015e-01  7.66535015e-01  7.66535015e-01  7.66535015e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.15573772e-03 
 1.65200000e-09  8.00000000e-01  8.00000000e-01  7.59380122e-01  7.59380122e-01  7.59380122e-01  7.59380122e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.86318395e-03 
 1.65600000e-09  8.00000000e-01  8.00000000e-01  7.84949999e-01  7.84949999e-01  7.84949999e-01  7.84949999e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.57610993e-03 
 1.66000000e-09  8.00000000e-01  8.00000000e-01  7.94062860e-01  7.94062860e-01  7.94062860e-01  7.94062860e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.16155332e-03 
 1.66400000e-09  8.00000000e-01  8.00000000e-01  7.96635271e-01  7.96635271e-01  7.96635271e-01  7.96635271e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.15287620e-04 
 1.66800000e-09  8.00000000e-01  8.00000000e-01  7.97772634e-01  7.97772634e-01  7.97772634e-01  7.97772634e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.07450420e-04 
 1.67200000e-09  8.00000000e-01  8.00000000e-01  7.98305133e-01  7.98305133e-01  7.98305133e-01  7.98305133e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.67065176e-04 
 1.67600000e-09  8.00000000e-01  8.00000000e-01  7.98649469e-01  7.98649468e-01  7.98649469e-01  7.98649468e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.60635986e-04 
 1.68000000e-09  8.00000000e-01  8.00000000e-01  7.98871759e-01  7.98871759e-01  7.98871759e-01  7.98871759e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.81379481e-04 
 1.68400000e-09  8.00000000e-01  8.00000000e-01  7.99033836e-01  7.99033836e-01  7.99033835e-01  7.99033835e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.49249784e-04 
 1.68800000e-09  8.00000000e-01  8.00000000e-01  7.99156931e-01  7.99156931e-01  7.99156931e-01  7.99156931e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  9.44447164e-05 
 1.69200000e-09  8.00000000e-01  8.00000000e-01  7.99250898e-01  7.99250897e-01  7.99250898e-01  7.99250898e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  9.51570806e-05 
 1.69600000e-09  8.00000000e-01  8.00000000e-01  7.99328402e-01  7.99328402e-01  7.99328402e-01  7.99328402e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.20335551e-04 
 1.70000000e-09  8.00000000e-01  8.00000000e-01  7.99389770e-01  7.99389770e-01  7.99389770e-01  7.99389770e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.89390446e-04 
 1.70400000e-09  8.00000000e-01  8.00000000e-01  7.99442687e-01  7.99442687e-01  7.99442687e-01  7.99442687e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.08856666e-04 
 1.70800000e-09  8.00000000e-01  8.00000000e-01  7.99485987e-01  7.99485987e-01  7.99485987e-01  7.99485987e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.53914124e-04 
 1.71200000e-09  8.00000000e-01  8.00000000e-01  7.99524307e-01  7.99524307e-01  7.99524307e-01  7.99524307e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.04593679e-04 
 1.71600000e-09  8.00000000e-01  8.00000000e-01  7.99556450e-01  7.99556450e-01  7.99556450e-01  7.99556450e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.18904446e-05 
 1.72000000e-09  8.00000000e-01  8.00000000e-01  7.99585263e-01  7.99585263e-01  7.99585263e-01  7.99585263e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  6.83480626e-05 
 1.72400000e-09  8.00000000e-01  8.00000000e-01  7.99610149e-01  7.99610149e-01  7.99610149e-01  7.99610149e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  6.06591838e-05 
 1.72800000e-09  8.00000000e-01  8.00000000e-01  7.99632584e-01  7.99632584e-01  7.99632584e-01  7.99632584e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.57943285e-05 
 1.73200000e-09  8.00000000e-01  8.00000000e-01  7.99652400e-01  7.99652400e-01  7.99652400e-01  7.99652400e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.25388528e-05 
 1.73600000e-09  8.00000000e-01  8.00000000e-01  7.99670320e-01  7.99670320e-01  7.99670320e-01  7.99670320e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.02850128e-05 
 1.74000000e-09  8.00000000e-01  8.00000000e-01  7.99686474e-01  7.99686474e-01  7.99686474e-01  7.99686474e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.85941956e-05 
 1.74400000e-09  8.00000000e-01  8.00000000e-01  7.99701094e-01  7.99701094e-01  7.99701094e-01  7.99701094e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.73157272e-05 
 1.74800000e-09  8.00000000e-01  8.00000000e-01  7.99714516e-01  7.99714516e-01  7.99714516e-01  7.99714516e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.62838079e-05 
 1.75200000e-09  8.00000000e-01  8.00000000e-01  7.99726655e-01  7.99726655e-01  7.99726655e-01  7.99726655e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.54267212e-05 
 1.75600000e-09  8.00000000e-01  8.00000000e-01  7.99737984e-01  7.99737984e-01  7.99737984e-01  7.99737984e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.47163445e-05 
 1.76000000e-09  8.00000000e-01  8.00000000e-01  7.99748213e-01  7.99748213e-01  7.99748213e-01  7.99748213e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.40681692e-05 
 1.76400000e-09  8.00000000e-01  8.00000000e-01  7.99757903e-01  7.99757903e-01  7.99757903e-01  7.99757903e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.35361211e-05 
 1.76800000e-09  8.00000000e-01  8.00000000e-01  7.99766631e-01  7.99766631e-01  7.99766631e-01  7.99766631e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.30061917e-05 
 1.77200000e-09  8.00000000e-01  8.00000000e-01  7.99775014e-01  7.99775014e-01  7.99775014e-01  7.99775014e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.25840289e-05 
 1.77600000e-09  8.00000000e-01  8.00000000e-01  7.99782543e-01  7.99782543e-01  7.99782543e-01  7.99782543e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.21296238e-05 
 1.78000000e-09  8.00000000e-01  8.00000000e-01  7.99789868e-01  7.99789868e-01  7.99789868e-01  7.99789868e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.17817340e-05 
 1.78400000e-09  8.00000000e-01  8.00000000e-01  7.99796423e-01  7.99796423e-01  7.99796423e-01  7.99796423e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.13804893e-05 
 1.78800000e-09  8.00000000e-01  8.00000000e-01  7.99802879e-01  7.99802879e-01  7.99802879e-01  7.99802879e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.10859849e-05 
 1.79000000e-09  8.00000000e-01  8.00000000e-01  7.99805718e-01  7.99805718e-01  7.99805718e-01  7.99805718e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.08807894e-05 
 1.79040000e-09  7.84000000e-01  8.00000000e-01  7.99806390e-01  7.99806390e-01  7.99806390e-01  7.99806390e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.07819428e-05 
 1.79120000e-09  7.52000000e-01  8.00000000e-01  7.99807558e-01  7.99807557e-01  7.99807557e-01  7.99807557e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.07643142e-05 
 1.79280000e-09  6.88000000e-01  8.00000000e-01  7.99809854e-01  7.99809854e-01  7.99809854e-01  7.99809854e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.08042146e-05 
 1.79600000e-09  5.60000000e-01  8.00000000e-01  7.99814282e-01  7.99814282e-01  7.99814282e-01  7.99814282e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.04307388e-05 
 1.80000000e-09  4.00000000e-01  8.00000000e-01  7.99819537e-01  7.99819537e-01  7.99819537e-01  7.99819537e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.05123441e-05 
 1.80400000e-09  2.40000000e-01  8.00000000e-01  7.99824497e-01  7.99824497e-01  7.99824497e-01  7.99824497e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  3.83461572e-05 
 1.80800000e-09  8.00000000e-02  8.00000000e-01  7.99829182e-01  7.99829182e-01  7.99829182e-01  7.99829182e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.08292447e-05 
 1.81000000e-09  2.77555756e-15  8.00000000e-01  7.99831464e-01  7.99831464e-01  7.99831464e-01  7.99831464e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.03403863e-06 
 1.81040000e-09  0.00000000e+00  8.00000000e-01  7.99831918e-01  7.99831918e-01  7.99831918e-01  7.99831918e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.47213663e-06 
 1.81120000e-09  0.00000000e+00  8.00000000e-01  7.99832836e-01  7.99832836e-01  7.99832836e-01  7.99832836e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.91765888e-05 
 1.81280000e-09  0.00000000e+00  8.00000000e-01  7.99834603e-01  7.99834603e-01  7.99834603e-01  7.99834603e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.13699136e-04 
 1.81600000e-09  0.00000000e+00  8.00000000e-01  7.99837789e-01  7.99837789e-01  7.99837789e-01  7.99837789e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.47666970e-04 
 1.82000000e-09  0.00000000e+00  8.00000000e-01  7.99841436e-01  7.99841436e-01  7.99841436e-01  7.99841436e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00 -4.00177063e-04 
 1.82400000e-09  0.00000000e+00  8.00000000e-01  7.99845026e-01  7.99845026e-01  7.99845026e-01  7.99845026e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00 -3.22474672e-03 
 1.82800000e-09  0.00000000e+00  8.00000000e-01  7.99850724e-01  7.99850724e-01  7.99850724e-01  7.99850724e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00 -5.55967120e-03 
 1.83200000e-09  0.00000000e+00  8.00000000e-01  7.99865690e-01  7.99865690e-01  7.99865690e-01  7.99865690e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.72291325e-02 
 1.83600000e-09  0.00000000e+00  8.00000000e-01  7.99887176e-01  7.99887176e-01  7.99887176e-01  7.99887176e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.20275810e-01 
 1.84000000e-09  0.00000000e+00  8.00000000e-01  7.99661837e-01  7.99661837e-01  7.99661837e-01  7.99661837e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  3.02404037e-01 
 1.84400000e-09  0.00000000e+00  8.00000000e-01  7.98730590e-01  7.98730590e-01  7.98730590e-01  7.98730590e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.97778268e-01 
 1.84800000e-09  0.00000000e+00  8.00000000e-01  8.16417517e-01  8.16417517e-01  8.16417517e-01  8.16417517e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  6.47010661e-01 
 1.85200000e-09  0.00000000e+00  8.00000000e-01  8.09540389e-01  8.09540389e-01  8.09540389e-01  8.09540389e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.43403113e-01 
 1.85600000e-09  0.00000000e+00  8.00000000e-01  6.98741022e-01  6.98741022e-01  6.98741022e-01  6.98741022e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.84417783e-01 
